0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.996079759447068586e-16,5.134298405690352214e-16,9.879795707448590439e-16,1.685641284255512401e-15,2.689410741378683839e-15,4.108891488992840105e-15,6.087837966919063017e-15,8.813596601931010108e-15,1.252886421798569323e-14,1.754626213965569621e-14,2.426631530914751540e-14,3.319952973501928938e-14,4.499337978293746547e-14,6.046515029078394546e-14,8.064172822894999192e-14,1.068076054679821870e-13,1.405625387835996385e-13,1.838905158615795943e-13,2.392418967279321771e-13,3.096308382139248679e-13,3.987503636622105201e-13,5.111077092288794542e-13,6.521828590307946057e-13,8.286134700262674113e-13,1.048409678364607414e-12,1.321202564462115963e-12,1.658530324064756993e-12,2.074166433234336815e-12,2.584494287726255787e-12,3.208932915713044759e-12,3.970418371188487679e-12,4.895945262844711815e-12,6.017172487309399209e-12,7.371096512049550448e-12,9.000794340517200799e-12,1.095623636885232553e-11,1.329516638460038997e-11,1.608404148466364599e-11,1.939901799568478043e-11,2.332695952233795863e-11,2.796642848815583462e-11,3.342860069919582328e-11,3.983801020919426429e-11,4.733298417937046785e-11,5.606555729230138896e-11,6.620055203400855852e-11,7.791335937122940418e-11,9.138573153712298889e-11,1.067985721180972208e-10,1.243202310325694880e-10,1.440881148186649953e-10,1.661804071554851630e-10,1.905732187628152372e-10,2.170763462305124236e-10,2.452377249953378256e-10,2.742021979851997576e-10,3.025037992553688189e-10,3.277615367338739890e-10,3.462354715843343055e-10,3.521810750465776606e-10,3.369130699524427544e-10,2.874519797236630546e-10,1.845728785654594610e-10,0.000000000000000000e+00
0.000000000000000000e+00,4.459091166756226473e-16,1.146963560096712133e-15,2.207072474653135627e-15,3.765598030709734855e-15,6.007947833785683265e-15,9.178970181440949998e-15,1.359980526140316471e-14,1.968897650911323094e-14,2.798865894389301999e-14,3.919723791270164022e-14,5.420947485819256820e-14,7.416582908454189602e-14,1.005127485686566721e-13,1.350760410817219414e-13,1.801497714527453649e-13,2.386035035917334959e-13,3.140111182908000347e-13,4.108048905942434845e-13,5.344590035994958780e-13,6.917072077844847515e-13,8.907999038791757091e-13,1.141806528755503350e-12,1.456969751534378089e-12,1.851118632162819362e-12,2.342148544733934003e-12,2.951576305976065003e-12,3.705179552851257153e-12,4.633729951229491554e-12,5.773830248096331858e-12,7.168865444837444351e-12,8.870078388248945385e-12,1.093777973549785913e-11,1.344270138743569323e-11,1.646750086836274311e-11,2.010842142108291011e-11,2.447710828920595895e-11,2.970257504778926612e-11,3.593330384874086771e-11,4.333944849050586389e-11,5.211508697209575120e-11,6.248043720978896592e-11,7.468390080793997475e-11,8.900372771184299639e-11,1.057489882452349024e-10,1.252593823281932729e-10,1.479031849810229754e-10,1.740722880697506631e-10,2.041728004015428263e-10,2.386089387162531185e-10,2.777568749957874451e-10,3.219236477997225105e-10,3.712839764090816589e-10,4.257845192282063936e-10,4.850003374338462142e-10,5.479214112809574011e-10,6.126370834239302900e-10,6.758719548576075644e-10,7.323061701774583929e-10,7.735835670932959209e-10,7.868691248692736408e-10,7.527573288297506650e-10,6.422482040784987705e-10,4.123877317222510191e-10,0.000000000000000000e+00
0.000000000000000000e+00,7.456428216350464671e-16,1.917936507770428617e-15,3.690637608733203761e-15,6.296787720915773563e-15,1.004642659630089401e-14,1.534899240594045445e-14,2.274150138251972330e-14,3.292381835079077519e-14,4.680258487937588012e-14,6.554566717185324695e-14,9.064932565812046210e-14,1.240206968846292114e-13,1.680786199991707977e-13,2.258763389430498486e-13,3.012501710943806612e-13,3.989988566829229393e-13,5.250989931583222909e-13,6.869627161123761756e-13,8.937446132147334493e-13,1.156705748028407736e-12,1.489643622395847594e-12,1.909397912387519521e-12,2.436442863110671038e-12,3.095578307044040129e-12,3.916732358321619681e-12,4.935889903389427719e-12,6.196162018617088755e-12,7.749012346165955722e-12,9.655657180366421527e-12,1.198865646123623757e-11,1.483371290478934653e-11,1.829169593149006693e-11,2.248090561381098118e-11,2.753958916142549007e-11,3.362871793187812324e-11,4.093502576809589652e-11,4.967429840672452074e-11,6.009488698332055534e-11,7.248139364146221621e-11,8.715844003461240696e-11,1.044943743381484592e-10,1.249046907785197058e-10,1.488548151391002193e-10,1.768617318424657419e-10,2.094936660729668701e-10,2.473666485127645297e-10,2.911362229507136191e-10,3.414817242562338059e-10,3.990793338571603031e-10,4.645583348780323460e-10,5.384323835298228902e-10,6.209938181789527832e-10,7.121535122344530508e-10,8.112007810259961728e-10,9.164462890663345562e-10,1.024694223151840912e-09,1.130465997242867320e-09,1.224863318706912752e-09,1.293909169154754958e-09,1.316134939218044005e-09,1.259081910534584897e-09,1.074243342711905635e-09,6.897726575456537385e-10,0.000000000000000000e+00
0.000000000000000000e+00,1.106159350969944647e-15,2.845255349540942965e-15,5.475057838721242925e-15,9.341287999854410538e-15,1.490389700322855249e-14,2.277029863021745927e-14,3.373717642912826012e-14,4.884281133724511344e-14,6.943225442541978533e-14,9.723810774844786794e-14,1.344801805975617231e-13,1.839878651894518818e-13,2.493497313239407673e-13,3.350955798321517746e-13,4.469170252080203006e-13,5.919336033251964319e-13,7.790124240704722616e-13,1.019150512974086822e-12,1.325930210326064647e-12,1.716059318043119308e-12,2.210009097578497900e-12,2.832764716164174270e-12,3.614704298117254525e-12,4.592624340672748531e-12,5.810930869160194399e-12,7.323017292565924764e-12,9.192851421106150630e-12,1.149679544581244888e-11,1.432568375192533249e-11,1.778718409942309695e-11,2.200846775522207132e-11,2.713921332050760485e-11,3.335496686135034880e-11,4.086087694241040353e-11,4.989581644163775059e-11,6.073689236006559843e-11,7.370432843140374951e-11,8.916668052471204076e-11,1.075463077006859564e-10,1.293249665419574764e-10,1.550493144899135135e-10,1.853359867899219157e-10,2.208757327239709182e-10,2.624358328219384573e-10,3.108596296717611938e-10,3.670614322025788291e-10,4.320142113074407230e-10,5.067262686944206141e-10,5.922012496543601694e-10,6.893732212689185737e-10,7.990046706131616407e-10,9.215296451131014307e-10,1.056816072106772301e-09,1.203809428198623082e-09,1.360002767947148642e-09,1.520653366676543845e-09,1.677630617082101982e-09,1.817728716660975208e-09,1.920204559192413738e-09,1.953196902361077127e-09,1.868534423827034857e-09,1.594229660696775920e-09,1.023657916275957607e-09,0.000000000000000000e+00
0.000000000000000000e+00,1.535432945853281896e-15,3.949431883246946379e-15,7.599805171803164858e-15,1.296644807364823660e-14,2.068782180766842126e-14,3.160708630802120206e-14,4.683013658087311595e-14,6.779824431823969103e-14,9.637853230113203848e-14,1.349761177778227419e-13,1.866724613073737889e-13,2.553952584628774625e-13,3.461261220995485809e-13,4.651533309986175668e-13,6.203780742355442828e-13,8.216839060736702983e-13,1.081380548405665407e-12,1.414734739415222890e-12,1.840602528011158257e-12,2.382179249843083499e-12,3.067885383879739369e-12,3.932408564367463813e-12,5.017924189960103080e-12,6.375519299182880335e-12,8.066846626608619686e-12,1.016603795922317793e-11,1.276190799897905813e-11,1.596048179916325117e-11,1.988788033397722201e-11,2.469359968308850033e-11,3.055421938796523284e-11,3.767757437288328911e-11,4.630742186224062765e-11,5.672862916316096002e-11,6.927289885075033839e-11,8.432503308639891474e-11,1.023297160117195608e-10,1.237987587020223911e-10,1.493186995895580274e-10,1.795585765410959101e-10,2.152775730342439009e-10,2.573320726283070439e-10,3.066814074043531406e-10,3.643912193764939771e-10,4.316328134718770988e-10,5.096760851652410886e-10,5.998724363717513585e-10,7.036223765547856658e-10,8.223199904765245508e-10,9.572627747309213691e-10,1.109509974661940196e-09,1.279664731014968068e-09,1.467543978414126463e-09,1.671683558251888501e-09,1.888602176656077359e-09,2.111713461359857265e-09,2.329725913574652081e-09,2.524299587401082570e-09,2.666626787858603819e-09,2.712459190522749061e-09,2.594897637978758568e-09,2.213968414866979047e-09,1.421596144663667767e-09,0.000000000000000000e+00
0.000000000000000000e+00,2.042069203830268978e-15,5.252602035356105840e-15,1.010747739490187318e-14,1.724495141902114278e-14,2.751417700145242534e-14,4.203656412374384876e-14,6.228297396337362529e-14,9.017034079140899952e-14,1.281820153497556435e-13,1.795169332467748935e-13,2.482736437432743051e-13,3.396763000398611868e-13,4.603509235554711119e-13,6.186616228871258974e-13,8.251179833469890524e-13,1.092866553838084917e-12,1.438281250843624787e-12,1.881669578041191071e-12,2.448113824285767046e-12,3.168468847350998387e-12,4.080540664661588010e-12,5.230472836376785309e-12,6.674370512000052782e-12,8.480194978336587775e-12,1.072996453752025042e-11,1.352230048189536761e-11,1.697535971338841168e-11,2.123019803717482010e-11,2.645461015002199802e-11,3.284749357706982547e-11,4.064378391708922000e-11,5.012000721407106743e-11,6.160049133904882678e-11,7.546427086996641332e-11,9.215270754487855691e-11,1.121778286632637176e-10,1.361313554865164744e-10,1.646943478297515262e-10,1.986473223962146268e-10,2.388806002850071389e-10,2.864044877130001937e-10,3.423586700483237513e-10,4.080198684645315570e-10,4.848063204770973556e-10,5.742769263456686474e-10,6.781218445170979348e-10,7.981397627587084120e-10,9.361947869017372031e-10,1.094142541205040698e-09,1.273710177703220031e-09,1.476307844589392981e-09,1.702738753762844886e-09,1.952759860376109494e-09,2.224423237136729215e-09,2.513096512525313238e-09,2.810014997175156536e-09,3.100152311183889889e-09,3.359101898689168431e-09,3.548526704522033589e-09,3.609541503028709808e-09,3.453118079372437396e-09,2.946214347846136709e-09,1.891778120794864482e-09,0.000000000000000000e+00
0.000000000000000000e+00,2.635305818223407720e-15,6.778527791443182892e-15,1.304380188110620932e-14,2.225482249649626418e-14,3.550746297465897383e-14,5.424896987934875909e-14,8.037759461510021585e-14,1.163673018362881699e-13,1.654230975066251864e-13,2.316735651321440915e-13,3.204084019211532059e-13,4.383701228314938716e-13,5.941106648250113955e-13,7.984253906292183248e-13,1.064878974092438289e-12,1.410439859025711693e-12,1.856242428678476588e-12,2.428498708363838106e-12,3.159584349000142849e-12,4.089326797968491747e-12,5.266526941289648435e-12,6.750749073347041467e-12,8.614417780375476720e-12,1.094526415901256224e-11,1.384916765838190869e-11,1.745344363395344341e-11,2.191063029906503113e-11,2.740283197282148193e-11,3.414667810197564796e-11,4.239895913626622217e-11,5.246300048371052202e-11,6.469583379097218873e-11,7.951621972388066475e-11,9.741356688157088480e-11,1.189577754565025595e-10,1.448100088171112849e-10,1.757343570312868383e-10,2.126102971215984581e-10,2.564457661858007686e-10,3.083905316093192663e-10,3.697493470443202409e-10,4.419940935560153444e-10,5.267736780489035357e-10,6.259198306673990069e-10,7.414460137768488452e-10,8.755352874993044497e-10,1.030510966304896492e-09,1.208780950178675489e-09,1.412742289796381934e-09,1.644626220907642591e-09,1.906254672296425050e-09,2.198665807527546361e-09,2.521546624667181402e-09,2.872382317491289370e-09,3.245191147585756743e-09,3.628654504474298995e-09,4.003366848054985529e-09,4.337808297136188855e-09,4.582468166108863105e-09,4.661298826080804177e-09,4.459325109509519614e-09,3.804732071206137146e-09,2.443043324969442395e-09,0.000000000000000000e+00
0.000000000000000000e+00,3.325005823603051512e-15,8.552579853321105846e-15,1.645760231686472225e-14,2.807937021987044548e-14,4.480061480988051952e-14,6.844743435180452013e-14,1.014150183676823748e-13,1.468250190515065190e-13,2.087215660068260843e-13,2.923142405924378593e-13,4.042778453036042623e-13,5.531205412528143117e-13,7.496339021418825528e-13,1.007440664445652166e-12,1.343658457555367413e-12,1.779700588575178201e-12,2.342238045034880290e-12,3.064350270947039687e-12,3.986895967188955695e-12,5.160139158017059717e-12,6.645670033528976002e-12,8.518664592437840325e-12,1.087053182419614965e-11,1.381200201789036978e-11,1.747671467536331488e-11,2.202536931217547448e-11,2.765050698221987044e-11,3.458199442943228765e-11,4.309328603847591861e-11,5.350854079223028824e-11,6.621067164378971050e-11,8.165040222362278224e-11,1.003563994154234017e-10,1.229465382999484898e-10,1.501403357479298896e-10,1.827725568335736667e-10,2.218079487959638622e-10,2.683569824808536034e-10,3.236923692244666389e-10,3.892659545382166146e-10,4.667253429565687336e-10,5.579292430312634094e-10,6.649599817521826335e-10,7.901308414087889400e-10,9.359846984167586856e-10,1.105278716279686764e-09,1.300947305639904057e-09,1.526031837404975475e-09,1.783560133953184812e-09,2.076350776646113831e-09,2.406705610765880679e-09,2.775936851614735200e-09,3.183650526045386334e-09,3.626672222324480312e-09,4.097449408803583548e-09,4.581689994015491914e-09,5.054889500006214557e-09,5.477245273678677432e-09,5.786235895297289210e-09,5.885829672601790438e-09,5.630838995130535032e-09,4.804303066962026039e-09,3.084884480585743862e-09,0.000000000000000000e+00
0.000000000000000000e+00,4.121642502050566614e-15,1.060169884844332864e-14,2.040072416526756737e-14,3.480706104091690667e-14,5.553480031504205793e-14,8.484767370467525532e-14,1.257149248260771398e-13,1.820064201087582333e-13,2.587356756621714024e-13,3.623611137113994123e-13,5.011577467459831182e-13,6.856736432447883626e-13,9.292879796139072459e-13,1.248890251577899612e-12,1.665703325483718664e-12,2.206276473533261504e-12,2.903678370231896562e-12,3.798924237842941242e-12,4.942675916234141441e-12,6.397258587260319307e-12,8.239043183442321467e-12,1.056124911731622716e-11,1.347722782400643317e-11,1.712429363308353934e-11,2.166817456253469994e-11,2.730816160208388036e-11,3.428304071424809325e-11,4.287789684330815154e-11,5.343188329444861138e-11,6.634705238993242382e-11,8.209834357716970502e-11,1.012448220987295467e-10,1.244422534307868360e-10,1.524570837854152931e-10,1.861818719042968754e-10,2.266521775445531827e-10,2.750648507146638088e-10,3.327975729095792249e-10,4.014293626410663805e-10,4.827615507961168513e-10,5.788384248085523076e-10,6.919662871503037045e-10,8.247290038136475544e-10,9.799971302067341095e-10,1.160926245491390535e-09,1.370937982662157056e-09,1.613674090468127867e-09,1.892909238213618430e-09,2.212401497765462558e-09,2.575649526388174655e-09,2.985511009338423959e-09,3.443615855550654948e-09,3.949477030828699831e-09,4.499157543173474495e-09,5.083287936503745836e-09,5.684136112781830754e-09,6.271298185952206197e-09,6.795388091833758929e-09,7.178830436105402902e-09,7.302471218729027857e-09,6.986166458886670759e-09,5.960722017371259688e-09,3.827445246555412088e-09,0.000000000000000000e+00
