0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.344416739772429908e-10,1.536667730033498798e-09,2.410605843686286445e-09,3.360332353948462324e-09,4.390074231283236658e-09,5.504210867089067785e-09,6.707275671899918856e-09,8.003957469416677440e-09,9.399101673426109444e-09,1.089771123464466990e-08,1.250494734454667688e-08,1.422612988330234970e-08,1.606673759906355539e-08,1.803240800599491204e-08,2.012893698865715438e-08,2.236227810061025048e-08,2.473854154541785878e-08,2.726399282860121841e-08,2.994505106951423458e-08,3.278828696259111846e-08,3.580042037795391412e-08,3.898831759196188905e-08,4.235898813893785991e-08,4.591958127601704043e-08,4.967738205383340867e-08,5.363980698658557618e-08,5.781439931590897345e-08,6.220882386392027411e-08,6.683086147179654103e-08,7.168840302129921837e-08,7.678944303775279366e-08,8.214207287413836394e-08,8.775447347715364526e-08,9.363490773733439631e-08,9.979171242660769258e-08,1.062332897279635657e-07,1.129680983632791111e-07,1.200046443267051082e-07,1.273514712324239891e-07,1.350171502870051089e-07,1.430102698980139325e-07,1.513394249319701610e-07,1.600132056361868531e-07,1.690401862404583038e-07,1.784289132559889386e-07,1.881878934903524286e-07,1.983255817986598625e-07,2.088503685924543417e-07,2.197705671291615732e-07,2.310944006061798034e-07,2.428299890849047010e-07,2.549853362711217513e-07,2.675683161792715973e-07,2.805866597090898237e-07,2.940479411640253475e-07,3.079595647416643973e-07,3.223287510270909433e-07,3.371625235207259218e-07,3.524676952326769682e-07,3.682508553759883531e-07,3.845183561914363515e-07,4.012762999365842603e-07,4.185305260718239786e-07,4.362865986758692858e-07,4.545497941228996609e-07,4.733250890529973065e-07,4.926171486668924427e-07,5.124303153751881828e-07,5.327685978312496711e-07,5.536356603757608150e-07,5.750348129196208850e-07,5.969690012903245202e-07,6.194407980652770470e-07,6.424523939136205208e-07,6.660055894660922733e-07,6.901017877302082468e-07,7.147419870656738140e-07,7.399267747323068142e-07,7.656563210200548652e-07,7.919303739677314906e-07,8.187482546740309299e-07,8.461088532011127987e-07,8.740106250676569882e-07,9.024515883247047609e-07,9.314293212039000426e-07,9.609409603238591454e-07,9.909831994364219282e-07,1.021552288690323620e-06,1.052644034385575277e-06,1.084253799187409376e-06,1.116376502764080164e-06,1.149006622808066062e-06,1.182138196395415881e-06,1.215764821633020167e-06,1.249879659538443704e-06,1.284475436091660809e-06,1.319544444392640107e-06,1.355078546853200672e-06,1.391069177345615284e-06,1.427507343224661671e-06,1.464383627133543124e-06,1.501688188497726605e-06,1.539410764604020793e-06,1.577540671155290973e-06,1.616066802183926783e-06,1.654977629199482707e-06,1.694261199437785578e-06,1.733905133070315719e-06,1.773896619223589792e-06,1.814222410648562655e-06,1.854868816869698045e-06,1.895821695632320418e-06,1.937066442454944868e-06,1.978587978080367977e-06,2.020370733605370415e-06,2.062398633053827630e-06,2.104655073141704293e-06,2.147122899964499800e-06,2.189784382318276943e-06,2.232621181344288068e-06,2.275614316164068289e-06,2.318744125146586891e-06,2.361990222421271308e-06,2.405331449220642469e-06,2.448745819603191889e-06,2.492210460070737708e-06,2.535701542555056889e-06,2.579194210205221023e-06,2.622662495359603502e-06,2.666079229034597607e-06,2.709415941205718010e-06,2.752642751094589741e-06,2.795728246607974360e-06,2.838639352001145445e-06,2.881341182757614158e-06,2.923796886589585537e-06,2.965967469368055409e-06,3.007811604687626409e-06,3.049285425658118485e-06,3.090342297392143529e-06,3.130932568524418787e-06,3.171003299953500339e-06,3.210497968839494615e-06,3.249356145720549136e-06,3.287513142426050264e-06,3.324899628264114668e-06,3.361441211743934434e-06,3.397057984858840691e-06,3.431664026701904286e-06,3.465166862911295800e-06,3.497466877145893793e-06,3.528456670471071784e-06,3.558020364188404516e-06,3.586032841269539509e-06,3.612358921151357468e-06,3.636852462214905807e-06,3.659355385801919874e-06,3.679696615117750501e-06,3.697690921825379157e-06,3.713137672549194498e-06,3.725819466876282757e-06,3.735500657763933310e-06,3.741925744531288621e-06,3.744817627827183378e-06,3.743875715120803368e-06,3.738773864353095585e-06,3.729158152410424774e-06,3.714644454032214442e-06,3.694815815637089115e-06,3.669219607341742676e-06,3.637364435146743325e-06,3.598716793868908619e-06,3.552697439903130685e-06,3.498677461291006574e-06,3.435974020852430241e-06,3.363845746290800826e-06,3.281487739204724411e-06,3.188026172820795550e-06,3.082512445993018931e-06,2.963916858585609851e-06,2.831121770756797546e-06,2.682914205880483060e-06,2.517977853869656237e-06,2.334884428487510795e-06,2.132084328836599401e-06,1.907896551590641858e-06,1.660497796663049846e-06,1.387910704876565761e-06,1.087991161795230126e-06,7.584145971861135990e-07,3.966612045787708164e-07,0.000000000000000000e+00
0.000000000000000000e+00,1.480720907821664888e-09,3.098103081176245405e-09,4.860065139246659744e-09,6.774825418005106436e-09,8.850905937303158043e-09,1.109713600808978872e-08,1.352265545394893534e-08,1.613691742098053724e-08,1.894969074992934965e-08,2.197106188442719691e-08,2.521143628925950809e-08,2.868153935269979137e-08,3.239241674718278775e-08,3.635543422290857490e-08,4.058227680939257754e-08,4.508494740050198232e-08,4.987576469915114610e-08,5.496736049856960213e-08,6.037267627790912438e-08,6.610495909092314253e-08,7.217775672753418872e-08,7.860491212930184902e-08,8.540055704112218494e-08,9.257910488292114239e-08,1.001552428266566733e-07,1.081439230656109908e-07,1.165603532647377153e-07,1.254199861827252524e-07,1.347385084584413775e-07,1.445318285565433668e-07,1.548160638692482838e-07,1.656075269735819302e-07,1.769227110458261096e-07,1.887782744373886889e-07,2.011910244188955110e-07,2.141779001019526791e-07,2.277559545507516319e-07,2.419423360984522919e-07,2.567542688861127083e-07,2.722090326447801235e-07,2.883239417442485490e-07,3.051163235348861896e-07,3.226034960118336520e-07,3.408027448337672820e-07,3.597312997312941069e-07,3.794063103428651089e-07,3.998448215188886022e-07,4.210637481374292197e-07,4.430798494775180559e-07,4.659097031986378576e-07,4.895696789773794121e-07,5.140759118545597334e-07,5.394442753482650752e-07,5.656903543902756107e-07,5.928294181451651964e-07,6.208763927730042526e-07,6.498458341980464024e-07,6.797519009469768452e-07,7.106083271213155010e-07,7.424283955692701571e-07,7.752249113228613811e-07,8.090101753662801965e-07,8.437959588014519080e-07,8.795934774762706022e-07,9.164133671404168037e-07,9.542656591925625219e-07,9.931597570814791690e-07,1.033104413421906185e-06,1.074107707883995051e-06,1.116177025912803773e-06,1.159319038331616667e-06,1.203539681879785643e-06,1.248844140732368020e-06,1.295236829045073146e-06,1.342721374563881165e-06,1.391300603334186355e-06,1.440976525539528989e-06,1.491750322494676827e-06,1.543622334812391468e-06,1.596592051757228774e-06,1.650658101793557513e-06,1.705818244328396309e-06,1.762069362642819091e-06,1.819407457998463537e-06,1.877827644898205547e-06,1.937324147472238756e-06,1.997890296952774760e-06,2.059518530192101166e-06,2.122200389170135269e-06,2.185926521428694035e-06,2.250686681360525780e-06,2.316469732271509711e-06,2.383263649124841932e-06,2.451055521865912502e-06,2.519831559216330755e-06,2.589577092814776732e-06,2.660276581571539962e-06,2.731913616092426856e-06,2.804470923015813343e-06,2.877930369094847736e-06,2.952272964844272319e-06,3.027478867558418244e-06,3.103527383493378832e-06,3.180396968992416925e-06,3.258065230318989285e-06,3.336508921946207178e-06,3.415703943035261746e-06,3.495625331818152220e-06,3.576247257581752777e-06,3.657543009930771236e-06,3.739484984986126026e-06,3.822044668153118818e-06,3.905192613069694394e-06,3.988898416319081774e-06,4.073130687462998428e-06,4.157857013921298527e-06,4.243043920190986389e-06,4.328656820861415794e-06,4.414659966843417912e-06,4.501016384187333948e-06,4.587687804818540820e-06,4.674634588467766108e-06,4.761815635017852014e-06,4.849188286427651850e-06,4.936708217327320791e-06,5.024329313305595341e-06,5.112003535830399067e-06,5.199680772656537440e-06,5.287308672478592550e-06,5.374832462482464883e-06,5.462194747335409468e-06,5.549335288028982569e-06,5.636190758853661049e-06,5.722694480634900910e-06,5.808776128198703754e-06,5.894361409857830007e-06,5.979371716517666069e-06,6.063723737791107690e-06,6.147329042284334238e-06,6.230093618967247469e-06,6.311917376273717010e-06,6.392693595284079143e-06,6.472308333025725562e-06,6.550639771583133025e-06,6.627557508336383354e-06,6.702921782242908981e-06,6.776582630639987960e-06,6.848378970572203889e-06,6.918137598136031906e-06,6.985672098780023421e-06,7.050781660900997704e-06,7.113249784430157314e-06,7.172842875405501729e-06,7.229308716773500570e-06,7.282374804850700193e-06,7.331746539999339618e-06,7.377105259126590531e-06,7.418106096598507820e-06,7.454375659063231062e-06,7.485509498496199621e-06,7.511069366508525561e-06,7.530580231590273884e-06,7.543527039487616755e-06,7.549351195328040800e-06,7.547446744403603673e-06,7.537156226690287643e-06,7.517766178212784169e-06,7.488502250247899303e-06,7.448523915086983888e-06,7.396918724638047911e-06,7.332696085527105422e-06,7.254780511546826376e-06,7.162004311282986366e-06,7.053099665512439073e-06,6.926690045496215928e-06,6.781280919570639860e-06,6.615249691452144219e-06,6.426834809400700356e-06,6.214123980812357634e-06,5.975041421914544629e-06,5.707334066997881137e-06,5.408556656011942826e-06,5.076055613358662775e-06,4.706951624309991037e-06,4.298120808630648715e-06,3.846174383676977160e-06,3.347436701439470723e-06,2.797921535670780438e-06,2.193306486363760684e-06,1.528905359380919977e-06,7.996383689573771881e-07,0.000000000000000000e+00
0.000000000000000000e+00,2.238984215122624889e-09,4.684612570474180138e-09,7.348858642165660520e-09,1.024414918938191777e-08,1.338337015156839019e-08,1.677987210137475032e-08,2.044747511434404169e-08,2.440047301606925264e-08,2.865363696735797381e-08,3.322221834788882721e-08,3.812195089890986999e-08,4.336905208573299509e-08,4.898022364111889446e-08,5.497265125113628558e-08,6.136400334571701729e-08,6.817242895692358792e-08,7.541655460890276617e-08,8.311548020461774338e-08,9.128877387574412310e-08,9.995646576357449103e-08,1.091390407004126773e-07,1.188574297627546757e-07,1.291330006695370830e-07,1.399875470009097337e-07,1.514432762153273262e-07,1.635227964452814111e-07,1.762491020546877607e-07,1.896455579438129836e-07,2.037358825906551464e-07,2.185441298208957268e-07,2.340946693018841006e-07,2.504121657596311070e-07,2.675215569214142280e-07,2.854480301903927893e-07,3.042169980625136484e-07,3.238540723000078261e-07,3.443850368798804296e-07,3.658358197399935786e-07,3.882324633496060369e-07,4.116010941355558750e-07,4.359678907996281409e-07,4.613590515670373079e-07,4.878007604103417409e-07,5.153191522974723387e-07,5.439402775169018407e-07,5.736900651372585870e-07,6.045942856628921358e-07,6.366785129510093746e-07,6.699680854599761580e-07,7.044880669022223347e-07,7.402632063788666891e-07,7.773178980766497848e-07,8.156761406110397572e-07,8.553614961023993794e-07,8.963970490748699789e-07,9.388053652701186963e-07,9.826084504702575229e-07,1.027827709426099673e-06,1.074483904988395014e-06,1.122597117540827021e-06,1.172186704834244468e-06,1.223271262321932176e-06,1.275868584095642409e-06,1.329995624521373746e-06,1.385668460673109414e-06,1.442902255660926902e-06,1.501711222948061747e-06,1.562108591748933377e-06,1.624106573597074860e-06,1.687716330168375435e-06,1.752947942440930660e-06,1.819810381268193918e-06,1.888311479436907023e-06,1.958457905275602127e-06,2.030255137873213953e-06,2.103707443960533957e-06,2.178817856499903787e-06,2.255588155020708653e-06,2.334018847729806007e-06,2.414109155417171100e-06,2.495856997167595073e-06,2.579258977879362260e-06,2.664310377580469883e-06,2.751005142522072802e-06,2.839335878017486984e-06,2.929293842983248082e-06,3.020868946126736417e-06,3.114049743711799779e-06,3.208823438821088527e-06,3.305175882020097654e-06,3.403091573314213122e-06,3.502553665275380669e-06,3.603543967200540374e-06,3.706042950148722381e-06,3.810029752688165014e-06,3.915482187168510328e-06,4.022376746316837702e-06,4.130688609939304245e-06,4.240391651492234121e-06,4.351458444268712940e-06,4.463860266927674099e-06,4.577567108073124062e-06,4.692547669570442369e-06,4.808769368265855978e-06,4.926198335752772522e-06,5.044799415805275558e-06,5.164536159074394737e-06,5.285370814616784452e-06,5.407264317797782147e-06,5.530176274081387289e-06,5.654064938187776484e-06,5.778887188065747926e-06,5.904598493090771980e-06,6.031152875860273982e-06,6.158502866915042503e-06,6.286599451670163891e-06,6.415392008788579456e-06,6.544828239176375182e-06,6.674854084719209875e-06,6.805413635815262972e-06,6.936449026689298424e-06,7.067900317395527016e-06,7.199705361332293713e-06,7.331799656999872701e-06,7.464116182631891526e-06,7.596585212219707185e-06,7.729134111329253568e-06,7.861687110977334231e-06,7.994165057689906037e-06,8.126485137706457467e-06,8.258560573123071376e-06,8.390300287576847051e-06,8.521608538869611586e-06,8.652384515703162070e-06,8.782521895454344763e-06,8.911908359650110178e-06,9.040425063512957064e-06,9.167946055629527398e-06,9.294337643451713741e-06,9.419457699964069348e-06,9.543154906445738451e-06,9.665267925811875185e-06,9.785624500541605041e-06,9.904040468678028918e-06,1.002031869082360597e-05,1.013424788044207701e-05,1.024560132911818889e-05,1.035413551770964302e-05,1.045958860355258062e-05,1.056167877304396440e-05,1.066010244802061360e-05,1.075453233337658533e-05,1.084461529230663217e-05,1.092997003442353246e-05,1.101018460076988274e-05,1.108481362841859864e-05,1.115337537592920779e-05,1.121534848938646390e-05,1.127016848709022832e-05,1.131722393917844142e-05,1.135585231654267984e-05,1.138533548132499842e-05,1.140489478905810933e-05,1.141368577011468946e-05,1.141079235555487899e-05,1.139522060969122916e-05,1.136589192871361280e-05,1.132163566151675429e-05,1.126118110543711075e-05,1.118314882591628816e-05,1.108604124514552179e-05,1.096823244049421431e-05,1.082795708896368178e-05,1.066329848901206086e-05,1.047217558585061349e-05,1.025232892068481000e-05,1.000130541834533642e-05,9.716441921296582417e-06,9.394847371093110336e-06,9.033383530950704653e-06,8.628644135175568300e-06,8.176932342717869122e-06,7.674236363053617209e-06,7.116203112910245331e-06,6.498109752000766034e-06,5.814832934877848892e-06,5.060815604220430331e-06,4.230031138275911062e-06,3.315944651758338184e-06,2.311471235193728047e-06,1.208930902463365830e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.009379314804604380e-09,6.296505235909473270e-09,9.877471060081985158e-09,1.376897916965733999e-08,1.798834909057855091e-08,2.255352481878747405e-08,2.748308136254103808e-08,3.279623044785914027e-08,3.851282533406874483e-08,4.465336468633016375e-08,5.123899545212476144e-08,5.829151468895399481e-08,6.583337029096134636e-08,7.388766056284372248e-08,8.247813259027855491e-08,9.162917935716259288e-08,1.013658355612403180e-07,1.117137720812138073e-07,1.226992890501515190e-07,1.343493074919877412e-07,1.466913594800953149e-07,1.597535767793600833e-07,1.735646779358521329e-07,1.881539537811112782e-07,2.035512513212098536e-07,2.197869559841525501e-07,2.368919722027905458e-07,2.548977023142866664e-07,2.738360237612433809e-07,2.937392645839039213e-07,3.146401771973421304e-07,3.365719104522703791e-07,3.595679799829756578e-07,3.836622368509969494e-07,4.088888344983701610e-07,4.352821940296730815e-07,4.628769678476142061e-07,4.917080016725591967e-07,5.218102949821017670e-07,5.532189599126190349e-07,5.859691786705861192e-07,6.200961595073334977e-07,6.556350913168212854e-07,6.926210969218794481e-07,7.310891851201892360e-07,7.710742015670453870e-07,8.126107785775715291e-07,8.557332839366072617e-07,9.004757688098014833e-07,9.468719148546525007e-07,9.949549806351264381e-07,1.044757747448205022e-06,1.096312464675075193e-06,1.149650794773768829e-06,1.204803758033752320e-06,1.261801677216334946e-06,1.320674122207660771e-06,1.381449854813542348e-06,1.444156773827392241e-06,1.508821860504015684e-06,1.575471124572994773e-06,1.644129550925786154e-06,1.714821047110607771e-06,1.787568391768154961e-06,1.862393184140136094e-06,1.939315794780262736e-06,2.018355317594808170e-06,2.099529523336402971e-06,2.182854814670635882e-06,2.268346182930269578e-06,2.356017166666333489e-06,2.445879812099203428e-06,2.537944635565740617e-06,2.632220588050957618e-06,2.728715021884217677e-06,2.827433659670892491e-06,2.928380565520485552e-06,3.031558118621749525e-06,3.136966989203975904e-06,3.244606116911729304e-06,3.354472691607594482e-06,3.466562136604284163e-06,3.580868094313364051e-06,3.697382414283378162e-06,3.816095143584803871e-06,3.936994519483457481e-06,4.060066964327735163e-06,4.185297082557637979e-06,4.312667659726308639e-06,4.442159663406511767e-06,4.573752245835902545e-06,4.707422748135369376e-06,4.843146705915251888e-06,4.980897856063582407e-06,5.120648144489886469e-06,5.262367734575948374e-06,5.406025016063174789e-06,5.551586614083240749e-06,5.699017398014835562e-06,5.848280489825046760e-06,5.999337271528759139e-06,6.152147391373014253e-06,6.306668768325815779e-06,6.462857594420545615e-06,6.620668334477298510e-06,6.780053722690880037e-06,6.940964755542010732e-06,7.103350680453493249e-06,7.267158979575865534e-06,7.432335348047343933e-06,7.598823666030379759e-06,7.766565963782022939e-06,7.935502378966302416e-06,8.105571105364139099e-06,8.276708332079099365e-06,8.448848172275851679e-06,8.621922580421010682e-06,8.795861256923032971e-06,8.970591538988050950e-06,9.146038276422116870e-06,9.322123691015551247e-06,9.498767218041343567e-06,9.675885328286270993e-06,9.853391328909635733e-06,1.003119514128945555e-05,1.020920305386641685e-05,1.038731744783480595e-05,1.056543649335170822e-05,1.074345381374148734e-05,1.092125811495987408e-05,1.109873277735115183e-05,1.127575540647725724e-05,1.145219733952180194e-05,1.162792310346947281e-05,1.180278982093272962e-05,1.197664655913797726e-05,1.214933361719363952e-05,1.232068174633589357e-05,1.249051129738622574e-05,1.265863128915049797e-05,1.282483839094362196e-05,1.298891581182928181e-05,1.315063208852063162e-05,1.330973976318821766e-05,1.346597394166487653e-05,1.361905072171559465e-05,1.376866548015266088e-05,1.391449100661368482e-05,1.405617547078090122e-05,1.419334020869393034e-05,1.432557731259404408e-05,1.445244700742345702e-05,1.457347479568661893e-05,1.468814835084892636e-05,1.479591413779835228e-05,1.489617373711374013e-05,1.498827984796495389e-05,1.507153194239986103e-05,1.514517154154561655e-05,1.520837708184959705e-05,1.526025833690213910e-05,1.529985035760002973e-05,1.532610689041721783e-05,1.533789323032874486e-05,1.533397846147090433e-05,1.531302703489812448e-05,1.527358962879617099e-05,1.521409323221112949e-05,1.513283038873559549e-05,1.502794753163460247e-05,1.489743233656846865e-05,1.473910001235547229e-05,1.455057844408590885e-05,1.432929209632070053e-05,1.407244457705628572e-05,1.377699975557617345e-05,1.343966131920671185e-05,1.305685064531563062e-05,1.262468285559560199e-05,1.213894090972363888e-05,1.159504758483849123e-05,1.098803517588450049e-05,1.031251273969013332e-05,9.562630692627847596e-06,8.732042557790252625e-06,7.813863642761140300e-06,6.800626413201956101e-06,5.684232310553150029e-06,4.455899744109227335e-06,3.106107968493879817e-06,1.624536537077545812e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.792054908744579820e-09,7.934092171166275238e-09,1.244639032304674716e-08,1.734999534767195726e-08,2.266673082526290717e-08,2.841920716025024043e-08,3.463082982033787273e-08,4.132580652083138746e-08,4.852915328740290108e-08,5.626669933036559047e-08,6.456509066364927360e-08,7.345179240201021586e-08,8.295508967059141426e-08,9.310408706177481003e-08,1.039287065753517841e-07,1.154596839793859657e-07,1.277285635307603157e-07,1.407676909963071458e-07,1.546102049175957730e-07,1.692900260649396247e-07,1.848418450289519057e-07,2.013011079010495368e-07,2.187039999976822242e-07,2.370874275867303236e-07,2.564889975784938605e-07,2.769469951479631100e-07,2.985003592596321797e-07,3.211886560709707478e-07,3.450520501958110493e-07,3.701312738143211222e-07,3.964675936219144660e-07,4.241027756153847361e-07,4.530790477207075803e-07,4.834390602733751436e-07,5.152258443687123837e-07,5.484827681064132595e-07,5.832534907605147180e-07,6.195819149130979185e-07,6.575121365972634009e-07,6.970883935022149378e-07,7.383550113006963356e-07,7.813563481664291534e-07,8.261367375566410223e-07,8.727404293421761507e-07,9.212115293750138477e-07,9.715939375902878057e-07,1.023931284747005381e-06,1.078266867918628087e-06,1.134643584851413833e-06,1.193103867314927070e-06,1.253689613575350806e-06,1.316442120128113854e-06,1.381402012831900612e-06,1.448609177591222994e-06,1.518102690739418614e-06,1.589920749278180657e-06,1.664100601133344203e-06,1.740678475589842054e-06,1.819689514071211325e-06,1.901167701430980258e-06,1.985145797924432553e-06,2.071655272029788413e-06,2.160726234287743865e-06,2.252387372327052296e-06,2.346665887242408909e-06,2.443587431488109119e-06,2.543176048447558654e-06,2.645454113834560604e-06,2.750442279077038188e-06,2.858159416827844863e-06,2.968622568740430000e-06,3.081846895639228493e-06,3.197845630205916927e-06,3.316630032292991903e-06,3.438209346965548299e-06,3.562590765360607181e-06,3.689779388440953494e-06,3.819778193707140618e-06,3.952588004917090372e-06,4.088207464847654733e-06,4.226633011116610079e-06,4.367858855066728058e-06,4.511876963696009012e-06,4.658677044599749428e-06,4.808246533870922773e-06,4.960570586885335159e-06,5.115632071877602119e-06,5.273411566192032546e-06,5.433887355070767646e-06,5.597035432818567283e-06,5.762829506160099605e-06,5.931240999581062301e-06,6.102239062419764355e-06,6.275790577450025354e-06,6.451860170669979502e-06,6.630410221983831937e-06,6.811400876435719592e-06,6.994790055626530323e-06,7.180533468913882452e-06,7.368584623965272683e-06,7.558894836202477367e-06,7.751413236642140935e-06,7.946086777602840792e-06,8.142860235713182535e-06,8.341676211617898149e-06,8.542475125739288058e-06,8.745195209409338435e-06,8.949772490644053574e-06,9.156140773784773361e-06,9.364231612181023607e-06,9.573974273036197426e-06,9.785295693480109796e-06,9.998120426871140584e-06,1.021237057826419767e-05,1.042796572790854598e-05,1.064482284156219555e-05,1.086285616632509233e-05,1.108197711060099034e-05,1.130209410669798413e-05,1.152311245446805126e-05,1.174493414426722552e-05,1.196745765738703838e-05,1.219057774196519346e-05,1.241418516222747985e-05,1.263816641874284569e-05,1.286240343718537184e-05,1.308677322289347519e-05,1.331114747829309032e-05,1.353539218000629435e-05,1.375936711219956864e-05,1.398292535243438988e-05,1.420591270596244928e-05,1.442816708406032041e-05,1.464951782161714338e-05,1.486978492877489357e-05,1.508877827096820992e-05,1.530629667121866048e-05,1.552212692800223221e-05,1.573604274142589041e-05,1.594780353981465452e-05,1.615715319812275109e-05,1.636381863883323477e-05,1.656750830519996599e-05,1.676791049580450476e-05,1.696469154844682916e-05,1.715749386035432978e-05,1.734593373057450897e-05,1.752959900920453385e-05,1.770804653680087891e-05,1.788079935589436458e-05,1.804734367500528223e-05,1.820712556389790935e-05,1.835954735702883712e-05,1.850396374021367630e-05,1.863967749345860059e-05,1.876593486065795572e-05,1.888192051444190735e-05,1.898675208185059067e-05,1.907947419370357173e-05,1.915905201750833325e-05,1.922436423049579481e-05,1.927419538586495334e-05,1.930722762154806475e-05,1.932203165675055366e-05,1.931705701715626014e-05,1.929062142499896293e-05,1.924089928515984669e-05,1.916590919303269670e-05,1.906350038408042346e-05,1.893133803875762908e-05,1.876688734976547003e-05,1.856739625140384789e-05,1.832987670306166603e-05,1.805108441059660241e-05,1.772749686047140786e-05,1.735528953198645872e-05,1.693031014273871615e-05,1.644805077150154806e-05,1.590361769100693168e-05,1.529169873057202497e-05,1.460652797509509489e-05,1.384184759258949346e-05,1.299086656707660815e-05,1.204621609725173418e-05,1.099990140380736261e-05,9.843249669578646869e-06,8.566853816694843419e-06,7.160511803598317845e-06,5.613161102061377310e-06,3.912807990097255069e-06,2.046451270850531894e-06,0.000000000000000000e+00
