-1.480614184623020302e-01,-1.529170966451055547e-01,-1.573372863237796349e-01,-1.612728945791999380e-01,-1.646733788720833869e-01,-1.674870695454991898e-01,-1.696615394615519357e-01,-1.711440173540183241e-01,-1.718818410758322091e-01,-1.718229465784530119e-01,-1.709163881735217549e-01,-1.691128853889777572e-01,-1.663653915343072665e-01,-1.626296789248974917e-01,-1.578649355755447903e-01,-1.520343680504792905e-01,-1.451058050449705039e-01,-1.370522961659094430e-01,-1.278527002713723826e-01,-1.174922576192565654e-01,-1.059631399617223663e-01,-9.326497260631486097e-02,-7.940532234928071587e-02,-6.440014507668152810e-02,-4.827418673131986249e-02,-3.106133126689644003e-02,-1.280488916538615254e-02,6.442179909130100329e-03,2.661711669461648902e-02,4.764729040721818465e-02,6.945021136174046872e-02,9.193363389311395850e-02,1.149957549336636797e-01,1.385255130822793668e-01,1.624029923568743872e-01,1.864999340439600639e-01,2.106803591444262047e-01,2.348013028614105990e-01,2.587136613864154389e-01,2.822631499190996762e-01,3.052913694136961120e-01,3.276369779938027027e-01,3.491369613342665823e-01,3.696279945946120415e-01,3.889478867270980689e-01,4.069370962014460247e-01,4.234403054178244585e-01,4.383080393525334850e-01,4.513983123315606361e-01,4.625782852916244803e-01,4.717259145028349088e-01,4.787315715279298889e-01,4.834996132154235071e-01,4.859498798014725840e-01,4.860190987588088318e-01,4.836621719083686877e-01,4.788533235238388031e-01,4.715870877300611941e-01,4.618791144364299828e-01,4.497667743634382598e-01,4.353095454153181887e-01,4.185891647182850561e-01,3.997095330692853055e-01,3.787963613041629429e-01,3.559965511694414553e-01
-1.499389015549732473e-01,-1.533141103533605665e-01,-1.563298057009111230e-01,-1.589471278332080240e-01,-1.611179370268973898e-01,-1.627904676167739872e-01,-1.639115823024426544e-01,-1.644279092157615862e-01,-1.642865776991408178e-01,-1.634358018006051849e-01,-1.618254067107750271e-01,-1.594073370805520473e-01,-1.561361632888610962e-01,-1.519695914901336986e-01,-1.468689782727466420e-01,-1.407998481289508830e-01,-1.337324104579272199e-01,-1.256420719409822584e-01,-1.165099395702851454e-01,-1.063233092399636093e-01,-9.507613454566782307e-02,-8.276947024479139325e-02,-6.941188468243687792e-02,-5.501983537733502044e-02,-3.961800188388266142e-02,-2.323957000265989767e-02,-5.926461406914052855e-03,1.227049720646320244e-02,3.129147123750706389e-02,5.106758721213596613e-02,7.152097912366832400e-02,9.256491717546284914e-02,1.141040236059148727e-01,1.360345797704328730e-01,1.582449280432738636e-01,1.806159713815633783e-01,2.030217725634434478e-01,2.253302541741971643e-01,2.474039993741063981e-01,2.691011523495404623e-01,2.902764161388605713e-01,3.107821442570193882e-01,3.304695212433623741e-01,3.491898259597306931e-01,3.667957702135412057e-01,3.831429041284092341e-01,3.980910787053435484e-01,4.115059553074155718e-01,4.232605514941358282e-01,4.332368129214865804e-01,4.413272021991466731e-01,4.474362981116186688e-01,4.514824032075768767e-01,4.533991657130297392e-01,4.531372353050405200e-01,4.506659957694380547e-01,4.459754594191168153e-01,4.390784861125817118e-01,4.300136435091911347e-01,4.188493505465500366e-01,4.056906931815760231e-01,3.906921832091612701e-01,3.740849676124193834e-01,3.562431164168449738e-01,3.378682254960342912e-01
-1.521633947845538459e-01,-1.540706375124388794e-01,-1.557206982932713701e-01,-1.570678740257873129e-01,-1.580607737854765049e-01,-1.586452815921977899e-01,-1.587664129156132198e-01,-1.583694595073637246e-01,-1.574007587042726697e-01,-1.558082762139499089e-01,-1.535420997883087946e-01,-1.505548929334721009e-01,-1.468023330503195056e-01,-1.422435454738882610e-01,-1.368415378962068996e-01,-1.305636357344914511e-01,-1.233819167166380071e-01,-1.152736415696321154e-01,-1.062216768286398522e-01,-9.621490522445537430e-02,-8.524861873599787199e-02,-7.332488914454388107e-02,-6.045291075813268022e-02,-4.664930986612619845e-02,-3.193841542399847994e-02,-1.635248545272500673e-02,6.811633415158190258e-05,1.727479908635761938e-02,3.521068383704292759e-02,5.381060808038252291e-02,7.300120074556751271e-02,9.270103207938849843e-02,1.128208425443345542e-01,1.332638543504974515e-01,1.539261686644579630e-01,1.746972508758077858e-01,1.954605055538165825e-01,2.160939418980551696e-01,2.364709295864962924e-01,2.564610439663152497e-01,2.759309985354022055e-01,2.947456616522629025e-01,3.127691534226387238e-01,3.298660177876072130e-01,3.459024640391206717e-01,3.607476713934931745e-01,3.742751499679049521e-01,3.863641516778217877e-01,3.969011254162449487e-01,4.057812127011952152e-01,4.129097832607938057e-01,4.182040155119593483e-01,4.215945357903642665e-01,4.230271445381477147e-01,4.224646809789941448e-01,4.198891164453247837e-01,4.153040322706964549e-01,4.087377537920349191e-01,4.002476229412689213e-01,3.899262911320498515e-01,3.779116935553184509e-01,3.644039073243970361e-01,3.496950377544070232e-01,3.342229112547728809e-01,3.186602401939604423e-01
-1.546082593311312037e-01,-1.550843466185448660e-01,-1.554144759339003146e-01,-1.555428961911226593e-01,-1.554120024969301850e-01,-1.549634720508116792e-01,-1.541393282603107928e-01,-1.528827571936477170e-01,-1.511387213964551224e-01,-1.488544445624108981e-01,-1.459798232948155416e-01,-1.424678018144655556e-01,-1.382747305047945796e-01,-1.333607194586122757e-01,-1.276899921034025664e-01,-1.212312401958539482e-01,-1.139579791041686052e-01,-1.058489007919199282e-01,-9.688822094982339761e-02,-8.706601609284277121e-02,-7.637854602893380529e-02,-6.482855683885080378e-02,-5.242555933900971965e-02,-3.918607790461434842e-02,-2.513386449282654575e-02,-1.030007271795156318e-02,5.276613110336555307e-03,2.154989896822758627e-02,3.846585694438425795e-02,5.596296052724726577e-02,7.397218369929700610e-02,9.241716785265698120e-02,1.112144601420057138e-01,1.302738264232320975e-01,1.494986413887186560e-01,1.687863579038562101e-01,1.880290568784188654e-01,2.071140782781644429e-01,2.259247331079559107e-01,2.443410953942623254e-01,2.622408723846019751e-01,2.795003503944137324e-01,2.959954130077345757e-01,3.116026277293393321e-01,3.262003967622293388e-01,3.396701674389128733e-01,3.518976980953220091e-01,3.627743760200673462e-01,3.721985857921565888e-01,3.800771292065684426e-01,3.863267026311694163e-01,3.908754448853379859e-01,3.936645799040315863e-01,3.946501956704417946e-01,3.938052276276824970e-01,3.911217567623688773e-01,3.866137994264865485e-01,3.803208738437485747e-01,3.723128033319337282e-01,3.626964974851737411e-01,3.516258825833403212e-01,3.393167147787681248e-01,3.260683648260828127e-01,3.122932506539001785e-01,2.985461746866246990e-01
-1.571454485989059180e-01,-1.562440136966726789e-01,-1.553099626325917249e-01,-1.542772323077679086e-01,-1.530808679601712019e-01,-1.516572758536355592e-01,-1.499446708809651363e-01,-1.478835196102230853e-01,-1.454169251252189488e-01,-1.424909573441213717e-01,-1.390549470137445454e-01,-1.350617605244176789e-01,-1.304680676953897667e-01,-1.252346097519443646e-01,-1.193264708624906523e-01,-1.127133538408807562e-01,-1.053698587117652685e-01,-9.727576154353465010e-02,-8.841629008534772349e-02,-7.878239216759407026e-02,-6.837099244745963034e-02,-5.718523284231332576e-02,-4.523469185382172214e-02,-3.253557791986020492e-02,-1.911089192409322693e-02,-4.990554035930397890e-03,9.788509857590162871e-03,2.518232673251253467e-02,4.113988444570731290e-02,5.760319338561911001e-02,7.450740567241422030e-02,9.178099549063707674e-02,1.093460037485003422e-01,1.271183498124067168e-01,1.450082125640258512e-01,1.629204824731727008e-01,1.807552857785253986e-01,1.984085812289073936e-01,2.157728291735708237e-01,2.327377321188356107e-01,2.491910452149764532e-01,2.650194545336884699e-01,2.801095204851636322e-01,2.943486833603865538e-01,3.076263278421261793e-01,3.198349035051688549e-01,3.308710989549433212e-01,3.406370685154870848e-01,3.490417125262399445e-01,3.560020157022218412e-01,3.614444531724205767e-01,3.653064814946075933e-01,3.675381432703699880e-01,3.681038306122638715e-01,3.669842770992539083e-01,3.641788835502795529e-01,3.597085348293986851e-01,3.536191388247733602e-01,3.459862190577451813e-01,3.369210128935395399e-01,3.265786245142358046e-01,3.151687043813531930e-01,3.029684561173227042e-01,2.903355518481527398e-01,2.777132203197915095e-01
-1.596476997922854912e-01,-1.574362969366005782e-01,-1.553041285919326830e-01,-1.531752024470472984e-01,-1.509769611821673019e-01,-1.486400925223657910e-01,-1.460985597994184926e-01,-1.432897252407445143e-01,-1.401545021497175303e-01,-1.366375126747105540e-01,-1.326872468911823311e-01,-1.282562255735897883e-01,-1.233011699998827343e-01,-1.177831809907277510e-01,-1.116679277531418546e-01,-1.049258455927855466e-01,-9.753234035781632727e-02,-8.946799658441353942e-02,-8.071878567971677021e-02,-7.127627004397611710e-02,-6.113779875022100352e-02,-5.030669022832045395e-02,-3.879239731328047031e-02,-2.661064999606788106e-02,-1.378357124689368746e-02,-3.397613583885258893e-04,1.368565362433464550e-02,2.825101365942986331e-02,4.330816072122804089e-02,5.880252289803007681e-02,7.467325011503156418e-02,9.085340468990796281e-02,1.072702095498840325e-01,1.238453565147994706e-01,1.404953765827328671e-01,1.571320736472051061e-01,1.736630225345164869e-01,1.899921316862726028e-01,2.060202702394758056e-01,2.216459586934097503e-01,2.367661218236401244e-01,2.512769020410418053e-01,2.650745310396660503e-01,2.780562573857154329e-01,2.901213277414937397e-01,3.011720197854405034e-01,3.111147257045145942e-01,3.198610865613869536e-01,3.273291800957518483e-01,3.334447679042828461e-01,3.381426128622730398e-01,3.413678846508553799e-01,3.430776810710930436e-01,3.432427064094673019e-01,3.418491666072272506e-01,3.389009655104933127e-01,3.344223175164100503e-01,3.284609275685130281e-01,3.210919211810026597e-01,3.124227105172280305e-01,3.025988981988900206e-01,2.918110221152208639e-01,2.803012034137914998e-01,2.683672803016403652e-01,2.563597931497355042e-01
-1.619907035526122752e-01,-1.585493456654525346e-01,-1.552950523513754177e-01,-1.521424877061489656e-01,-1.490116817988563769e-01,-1.458275732539577041e-01,-1.425197505532594666e-01,-1.390223194032258192e-01,-1.352738455577498222e-01,-1.312173443133226869e-01,-1.268003023021352371e-01,-1.219747248782776516e-01,-1.166972057391767736e-01,-1.109290164572486331e-01,-1.046362135658252535e-01,-9.778976041852192880e-02,-9.036566054147841809e-02,-8.234509875572464110e-02,-7.371458600423080876e-02,-6.446610357743876030e-02,-5.459724228016121089e-02,-4.411133200647002206e-02,-3.301755717388685230e-02,-2.133105350318666160e-02,-9.072981707951614794e-03,3.729426226029239257e-03,1.704285233981875716e-02,3.082791356077100448e-02,4.503922188288405487e-02,5.962548737139037464e-02,7.452966720092962793e-02,8.968916360523887521e-02,1.050360732474893699e-01,1.204974901153337968e-01,1.359958636060561721e-01,1.514494129995464788e-01,1.667725990272011516e-01,1.818766527433163527e-01,1.966701614057603520e-01,2.110597105927798922e-01,2.249505813462042703e-01,2.382475007682211821e-01,2.508554442477661794e-01,2.626804874023100922e-01,2.736307059536569608e-01,2.836171221915159690e-01,2.925546975171835484e-01,3.003633719306529892e-01,3.069691533919169379e-01,3.123052629576626993e-01,3.163133457222682687e-01,3.189447631761375690e-01,3.201619899543228231e-01,3.199401473478799551e-01,3.182687174102398209e-01,3.151534943685508905e-01,3.106188421576775993e-01,3.047103327522552307e-01,2.974978275808594641e-01,2.890790097957598448e-01,2.795832356491000370e-01,2.691752824670170519e-01,2.580580551210940321e-01,2.464725727949367007e-01,2.346928899313862615e-01
-1.640552153111064781e-01,-1.594753298211518955e-01,-1.551842474418295426e-01,-1.510880142271113502e-01,-1.470997050528789207e-01,-1.431387681410101476e-01,-1.391305497560312299e-01,-1.350059562606802377e-01,-1.307012163642004843e-01,-1.261577167181001657e-01,-1.213218931251024701e-01,-1.161451658974938655e-01,-1.105839116205256240e-01,-1.045994655324367223e-01,-9.815814963350692757e-02,-9.123132197306534075e-02,-8.379544263286840822e-02,-7.583215189174656590e-02,-6.732835600296942224e-02,-5.827631598027148419e-02,-4.867373478536051595e-02,-3.852383834232068344e-02,-2.783544587138590473e-02,-1.662302513358545480e-02,-4.906728306473010989e-03,7.287595631945069201e-03,1.992841594946813052e-02,3.297856636229736654e-02,4.639532587950763454e-02,6.013053750509011336e-02,7.413076771343828086e-02,8.833750928401404301e-02,1.026874297208878184e-01,1.171126670943754000e-01,1.315411747279917332e-01,1.458971157190951384e-01,1.601013078327852002e-01,1.740717188553762007e-01,1.877240120487960462e-01,2.009721409270503190e-01,2.137289922014564136e-01,2.259070754391253877e-01,2.374192577820894989e-01,2.481795420232904004e-01,2.581038864804599542e-01,2.671110655108956400e-01,2.751235702431215069e-01,2.820685502531507516e-01,2.878787985845794317e-01,2.924937848131125562e-01,2.958607438938778422e-01,2.979358323779283668e-01,2.986853682229493878e-01,2.980871756182010834e-01,2.961320613179530548e-01,2.928254523963839118e-01,2.881892239940229694e-01,2.822637337024360704e-01,2.751100465948208007e-01,2.668122654361869128e-01,2.574797521350017382e-01,2.472488169828549465e-01,2.362831618087648244e-01,2.247720658256923409e-01,2.129252276876968941e-01
-1.657290731383131710e-01,-1.601125108661382301e-01,-1.548785933675198290e-01,-1.499256167073498014e-01,-1.451603560442217555e-01,-1.404972445007796611e-01,-1.358577240687058041e-01,-1.311697395187191029e-01,-1.263673469196537613e-01,-1.213904130690848099e-01,-1.161843875819198596e-01,-1.107001339652402688e-01,-1.048938093120990039e-01,-9.872678441750497302e-02,-9.216559746167746203e-02,-8.518193520628143667e-02,-7.775263612404344216e-02,-6.985971017422951124e-02,-6.149037013438304888e-02,-5.263706955402291943e-02,-4.329754253734895836e-02,-3.347484070468441375e-02,-2.317736283432989333e-02,-1.241887285184006991e-02,-1.218502014811966971e-03,1.039926866027232784e-02,2.240464946535241156e-02,3.476261006100473533e-02,4.743297776933826093e-02,6.037056905761679915e-02,7.352535686532153669e-02,8.684267609809907806e-02,1.002634692592821869e-01,1.137245738148959101e-01,1.271590524940419964e-01,1.404965673176490903e-01,1.536637977310466308e-01,1.665849027981681496e-01,1.791820270085370259e-01,1.913758488666838231e-01,2.030861710949319887e-01,2.142325510061885985e-01,2.247349694195946435e-01,2.345145364296815360e-01,2.434942324353341070e-01,2.515996831297766523e-01,2.587599676924988712e-01,2.649084602554403478e-01,2.699837058812741275e-01,2.739303338174096658e-01,2.767000126632216950e-01,2.782524542197057360e-01,2.785564749422377862e-01,2.775911255848475534e-01,2.753468998477443530e-01,2.718270299056950168e-01,2.670488677202084160e-01,2.610453314691855153e-01,2.538663596602660499e-01,2.455802532195544285e-01,2.362746904721770569e-01,2.260570715208704007e-01,2.150537093055738536e-01,2.034073010114480773e-01,1.912722119888913830e-01
-1.669090886099866000e-01,-1.603670471374764039e-01,-1.542919984545806922e-01,-1.485755031902760148e-01,-1.431188579155199536e-01,-1.378321297487347108e-01,-1.326333624987603987e-01,-1.274479308252186027e-01,-1.222080187259089179e-01,-1.168522010558817187e-01,-1.113251101673880111e-01,-1.055771730685064191e-01,-9.956440724410740850e-02,-9.324826536271568767e-02,-8.659552058825475962e-02,-7.957818526510983259e-02,-7.217345648149982307e-02,-6.436368254538862854e-02,-5.613634480489540501e-02,-4.748404956261811916e-02,-3.840452510380634732e-02,-2.890061910316853167e-02,-1.898029190779547404e-02,-8.656601422978995458e-03,2.052324440483122969e-03,1.312333156032623183e-02,2.452830319241493251e-02,3.623424664880521562e-02,4.820340608101773838e-02,6.039340409252636627e-02,7.275741459395194954e-02,8.524436898560501519e-02,9.779919740507447834e-02,1.103631064137102907e-01,1.228738941174507410e-01,1.352663033282210381e-01,1.474724129773770376e-01,1.594220675994859060e-01,1.710433443222492689e-01,1.822630564379367768e-01,1.930072923070875468e-01,2.032019880727543859e-01,2.127735324620304291e-01,2.216494018420742396e-01,2.297588237029372926e-01,2.370334668818454282e-01,2.434081571430689039e-01,2.488216171961909473e-01,2.532172308689585316e-01,2.565438319132564704e-01,2.587565187230517760e-01,2.598174968965226150e-01,2.596969517424625451e-01,2.583739519321452405e-01,2.558373825833418769e-01,2.520868996592233180e-01,2.471338855126278267e-01,2.410023647944456449e-01,2.337298073580323376e-01,2.253676973100300074e-01,2.159816850136364319e-01,2.056510693231421438e-01,1.944673028813894422e-01,1.825312169257226613e-01,1.699487830634601460e-01
