1.572765985691832180e-01,1.481551030553639736e-01,1.383994450608490578e-01,1.281115947871880878e-01,1.173970354146028489e-01,1.063632286390350651e-01,9.511811344930425072e-02,8.376866239317741492e-02,7.241951761354947781e-02,6.117172659957971492e-02,5.012159494757861822e-02,3.935967052284645995e-02,2.896987032050997793e-02,1.902875810714761001e-02,9.604977653252785852e-03,7.588431067340395061e-04,-7.457915124492197657e-03,-1.500225365422986831e-02,-2.183977607937663545e-02,-2.794455972490808571e-02,-3.329886156430823113e-02,-3.789271765391854369e-02,-4.172345199240136415e-02,-4.479511189095148477e-02,-4.711784770037467929e-02,-4.870725508089370631e-02,-4.958369792166625323e-02,-4.977162953036962101e-02,-4.929892883808435766e-02,-4.819626712826818871e-02,-4.649651923525012498e-02,-4.423423130825471228e-02,-4.144515514785793164e-02,-3.816585684386084726e-02,-3.443340503113348494e-02,-3.028514158953704571e-02,-2.575853510315088274e-02,-2.089111492011273136e-02,-1.572048127345932259e-02,-1.028438468898747182e-02,-4.620865868249531341e-03,1.231554561307687985e-03,7.233648551579202092e-03,1.334522871640658054e-02,1.952488617145495264e-02,2.572973280862217438e-02,3.191516280783476128e-02,3.803464793981504305e-02,4.403958059416584331e-02,4.987917749078379231e-02,5.550045571966770452e-02,6.084829113231087633e-02,6.586556721134359527e-02,7.049342041406492232e-02,7.467158566518566909e-02,7.833884321378502269e-02,8.143356552155986416e-02,8.389436026834148907e-02,8.566080300188440300e-02,8.667425047722418507e-02,8.687872338024024699e-02,8.622184496183152302e-02,8.465582017125522496e-02,8.213843821321924199e-02,7.863408010151888561e-02
1.291593645736615892e-01,1.216304921935772859e-01,1.139143023029620672e-01,1.058142213024192146e-01,9.731758364629294888e-02,8.847409981016514380e-02,7.935927787766271224e-02,7.006007955432906609e-02,6.066795807443529920e-02,5.127487753778696422e-02,4.197074694844703940e-02,3.284162687029990729e-02,2.396841596394280044e-02,1.542587217814559916e-02,7.281890914354701393e-03,-4.030048564540282411e-04,-7.575991304651251944e-03,-1.419210801144750803e-02,-2.021427673153216448e-02,-2.561319003463462946e-02,-3.036708483286411353e-02,-3.446141598415925628e-02,-3.788844555178483287e-02,-4.064676368034650378e-02,-4.274075728846004479e-02,-4.418004279726681083e-02,-4.497887886704950849e-02,-4.515557457987574852e-02,-4.473190768070847007e-02,-4.373256638249363448e-02,-4.218462687273512313e-02,-4.011707705886945197e-02,-3.756039529301906377e-02,-3.454619086439181253e-02,-3.110691098461051615e-02,-2.727561686518252884e-02,-2.308582934621453142e-02,-1.857144243071727138e-02,-1.376670105803268727e-02,-8.706237559851687929e-03,-3.425159527030907734e-03,2.040819684570917020e-03,7.655217829568497848e-03,1.338059901600254301e-02,1.917837895904321577e-02,2.500863221656027258e-02,3.082991336110382438e-02,3.659910367170132045e-02,4.227129419717396558e-02,4.779971494710681668e-02,5.313571850417241060e-02,5.822882451563322903e-02,6.302682929598781014e-02,6.747598211947253288e-02,7.152122662285717580e-02,7.510650192159790128e-02,7.817509326354517285e-02,8.067001570106720199e-02,8.253440510271176089e-02,8.371187607635248440e-02,8.414677930905292702e-02,8.378423301102212728e-02,8.256965551345787913e-02,8.044705920767575291e-02,7.735334312061935280e-02
1.006848841008450152e-01,9.537436400538808201e-02,8.983657034528305663e-02,8.392217692098212500e-02,7.758880414967701811e-02,7.085804170624515619e-02,6.378548164197797576e-02,5.644444952523927639e-02,4.891696917388770743e-02,4.128839314668961841e-02,3.364398318968538776e-02,2.606660380183050546e-02,1.863510206195340829e-02,1.142314485647114713e-02,4.498384505756291250e-03,-2.078123854762008865e-03,-8.252301507468714700e-03,-1.397725482502962767e-02,-1.921333762983125706e-02,-2.392808681068599869e-02,-2.809604829544901441e-02,-3.169850923782752822e-02,-3.472315168940606073e-02,-3.716364274143148239e-02,-3.901917591670743535e-02,-4.029397833405176654e-02,-4.099679777315008017e-02,-4.114038318872835498e-02,-4.074097143692045203e-02,-3.981779197857494845e-02,-3.839260012244075093e-02,-3.648924798428609950e-02,-3.413330079245843751e-02,-3.135170449856261587e-02,-2.817250889061256869e-02,-2.462464859505105255e-02,-2.073778253513676798e-02,-1.654219062881899516e-02,-1.206872480154652996e-02,-7.348809799501648463e-03,-2.414487855535293100e-03,2.701499980048923961e-03,7.965604045646276082e-03,1.334333677145967470e-02,1.879913331642129801e-02,2.429621174920378740e-02,2.979644223486779472e-02,3.526023420145517340e-02,4.064644961958346209e-02,4.591234931567144545e-02,5.101357763305976872e-02,5.590418872024369157e-02,6.053671520462580724e-02,6.486227690675799851e-02,6.883072339699092268e-02,7.239079930172472033e-02,7.549031480894884127e-02,7.807629484611026960e-02,8.009506708640665162e-02,8.149222765798662393e-02,8.221238663261110080e-02,8.219852683011946715e-02,8.139067585516555903e-02,7.972335185549521419e-02,7.712107134976854683e-02
7.217786497535925994e-02,6.936848762281520864e-02,6.615391761947557459e-02,6.245915952473587995e-02,5.826270927039819969e-02,5.358655047322809228e-02,4.848151192094819761e-02,4.301577038637903472e-02,3.726702974433153404e-02,3.131732283213398832e-02,2.524950471096323174e-02,1.914482831183735023e-02,1.308123161196012539e-02,7.132112654484832996e-03,1.365455566888074904e-03,-4.156778406552968236e-03,-9.379050926052488052e-03,-1.425247599943887770e-02,-1.873490671698139348e-02,-2.279090093946635476e-02,-2.639158396072401741e-02,-2.951442405336146546e-02,-3.214293558029097247e-02,-3.426632361156695117e-02,-3.587908346931081849e-02,-3.698056816889299520e-02,-3.757453622809282107e-02,-3.766869171421229068e-02,-3.727422765673211319e-02,-3.640538305483736331e-02,-3.507902265455163648e-02,-3.331424746992450031e-02,-3.113204269572154501e-02,-2.855496823070219348e-02,-2.560689553085662012e-02,-2.231279297423716113e-02,-1.869856037871506574e-02,-1.479091180765381396e-02,-1.061730436280801035e-02,-6.205909334768535714e-03,-1.585620893669555716e-03,3.213903510573615230e-03,8.162177678065788908e-03,1.322780333467985132e-02,1.837837648815924402e-02,2.358039103657849980e-02,2.879914693638510256e-02,3.399866964901763350e-02,3.914164665080702155e-02,4.418938548333845723e-02,4.910179610424085517e-02,5.383739811848170520e-02,5.835335074658917764e-02,6.260549999104039753e-02,6.654843319027617388e-02,7.013552566744298000e-02,7.331895693655954283e-02,7.604966400032908691e-02,7.827718510890346870e-02,7.994932636269298787e-02,8.101155170244930814e-02,8.140594933813860568e-02,8.106956631757683551e-02,7.993187053231487482e-02,7.791114586642766682e-02
4.396007835893808724e-02,4.377559093394620821e-02,4.296105349543648949e-02,4.150513228425141421e-02,3.942101169848060555e-02,3.674672256786534752e-02,3.353975946946727293e-02,2.987076401785781696e-02,2.581816184616868640e-02,2.146407446911031622e-02,1.689131540304101425e-02,1.218120318068808411e-02,7.411969805447853402e-03,2.657604682129513507e-03,-2.012976308114543516e-03,-6.536511994034851884e-03,-1.085577950092348441e-02,-1.491981727823085170e-02,-1.868401495827374387e-02,-2.211009133860113510e-02,-2.516597796706420559e-02,-2.782562344049829481e-02,-3.006873205149107608e-02,-3.188044946622872050e-02,-3.325100744621747179e-02,-3.417533907615987604e-02,-3.465267542345899787e-02,-3.468613396430361012e-02,-3.428230842692898961e-02,-3.345086890410912256e-02,-3.220418016850447318e-02,-3.055694509144602292e-02,-2.852587893168798822e-02,-2.612941904551933231e-02,-2.338747329799331642e-02,-2.032120915489735169e-02,-1.695288413668308986e-02,-1.330571705045021855e-02,-9.403798216232345936e-03,-5.272035801029562561e-03,-9.361343991914548813e-04,3.577398819498908266e-03,8.241225704331181512e-03,1.302713219078341714e-02,1.790597275339216379e-02,2.284761008056973575e-02,2.782085544748923167e-02,3.279341459606054110e-02,3.773184293012322998e-02,4.260151246661490754e-02,4.736659120656947636e-02,5.199003334318749031e-02,5.643357592061051115e-02,6.065773406698864167e-02,6.462178255489399448e-02,6.828370589929400047e-02,7.160009205217847394e-02,7.452593535692747517e-02,7.701430190944165421e-02,7.901579381981992112e-02,8.047772753358453657e-02,8.134291749173262753e-02,8.154794076864685382e-02,8.102077978440201667e-02,7.967773828379709489e-02
1.634647043020699686e-02,1.881518341647947512e-02,2.041402036887943194e-02,2.118358881178078468e-02,2.117273576093893495e-02,2.044172426527271491e-02,1.906129662749565801e-02,1.710994681779876361e-02,1.467086835593776374e-02,1.182922823512836015e-02,8.669948379924260692e-03,5.275978229376853193e-03,1.726981921805162846e-03,-1.901641094450016523e-03,-5.539470464643502824e-03,-9.121567529043476258e-03,-1.258880631873583560e-02,-1.588806335250862387e-02,-1.897228969586151753e-02,-2.180048399182034011e-02,-2.433758200122641130e-02,-2.655427610406998692e-02,-2.842677684317649472e-02,-2.993652766870799967e-02,-3.106988337564481339e-02,-3.181776218319052468e-02,-3.217528089349015047e-02,-3.214138202666391025e-02,-3.171846122233565324e-02,-3.091200250413778799e-02,-2.973022821568613999e-02,-2.818376955678435561e-02,-2.628536268734254361e-02,-2.404957433975075595e-02,-2.149255980873361269e-02,-1.863185509477241833e-02,-1.548620388900340435e-02,-1.207541903146126978e-02,-8.420277078671356205e-03,-4.542443708975855629e-03,-4.644269022261489767e-04,3.790445818631243448e-03,8.198030277277832886e-03,1.273335314600174649e-02,1.737058861197752005e-02,2.208302859122503528e-02,2.684305044183928762e-02,3.162208540840055759e-02,3.639058999390570176e-02,4.111802107033670634e-02,4.577281376093084858e-02,5.032235889873767909e-02,5.473297410825992554e-02,5.896985916070939665e-02,6.299702206816604200e-02,6.677715720461910309e-02,7.027145031181175616e-02,7.343927726679640167e-02,7.623775371403178347e-02,7.862108119220509450e-02,8.053962333890926639e-02,8.193863669070088063e-02,8.275658236848916494e-02,8.292296909541928274e-02,8.235563565495927774e-02
-1.035857475480634997e-02,-5.275369091632143952e-03,-1.302184415810755036e-03,1.644480911399324096e-03,3.646407514014825442e-03,4.787436146465729250e-03,5.154524585509000396e-03,4.837168203003611514e-03,3.926077188183487061e-03,2.511676299799371972e-03,6.827092001114421589e-04,-1.474944861913586895e-03,-3.879221658051969657e-03,-6.452606077158948121e-03,-9.122677294124366398e-03,-1.182249315164222124e-02,-1.449083863816755940e-02,-1.707235935679574448e-02,-1.951759733442331307e-02,-2.178294374081889834e-02,-2.383052104904741925e-02,-2.562800573058442513e-02,-2.714840157864802442e-02,-2.836977304655606547e-02,-2.927494745646100002e-02,-2.985119448746454199e-02,-3.008989092500676324e-02,-2.998617819983591393e-02,-2.953861973533547167e-02,-2.874886454004869918e-02,-2.762132282177115483e-02,-2.616285866265830387e-02,-2.438250398998668966e-02,-2.229119721816471070e-02,-1.990154904188238053e-02,-1.722763694841670384e-02,-1.428482911165746862e-02,-1.108963745532900134e-02,-7.659598852837856860e-03,-4.013182691065528274e-03,-1.697223899365913702e-04,3.850632037098846230e-03,8.026943650936058453e-03,1.233750393165524394e-02,1.675983723101829095e-02,2.127069752608181860e-02,2.584606018837181871e-02,3.046111073836755070e-02,3.509023151797847212e-02,3.970698585296005001e-02,4.428409755448629859e-02,4.879342147612902858e-02,5.320589823782299194e-02,5.749148307437553646e-02,6.161903496794009921e-02,6.555614767492963513e-02,6.926889885978360084e-02,7.272148726466463875e-02,7.587572082303623011e-02,7.869031143954437202e-02,8.111992621721347829e-02,8.311394294820149964e-02,8.461486376515890695e-02,8.555635855707691140e-02,8.586085001165152941e-02
-3.586477082133897321e-02,-2.825732424208562271e-02,-2.199205049593892791e-02,-1.694947156588500273e-02,-1.301846149679566390e-02,-1.009247342591093957e-02,-8.067600778349996726e-03,-6.841931906765845450e-03,-6.315696095930617600e-03,-6.391799624895023839e-03,-6.976491731555416534e-03,-7.980016092316090034e-03,-9.317179156409002155e-03,-1.090780975839986122e-02,-1.267710637913189824e-02,-1.455587835102024885e-02,-1.648069101859764643e-02,-1.839392566607841659e-02,-2.024376463333822998e-02,-2.198411129212770113e-02,-2.357445380577827265e-02,-2.497968097261833026e-02,-2.616985797057383087e-02,-2.711996944753819125e-02,-2.780963709501053926e-02,-2.822281855816537871e-02,-2.834749423792726902e-02,-2.817534820274969834e-02,-2.770144903158762092e-02,-2.692393594515211236e-02,-2.584371504722069932e-02,-2.446416989486450977e-02,-2.279088995426562306e-02,-2.083141978972570529e-02,-1.859503109312761818e-02,-1.609251890760109507e-02,-1.333602265236921540e-02,-1.033887183684776938e-02,-7.115455682881220885e-03,-3.681115276657492049e-03,-5.205636841415252878e-05,3.754719449722464675e-03,7.721467708256060658e-03,1.182974078079390701e-02,1.606041688904302767e-02,2.039372063742815253e-02,2.480923681986344984e-02,2.928591849787496454e-02,3.380208934162203666e-02,3.833543892693928867e-02,4.286300806180486783e-02,4.736115923910760861e-02,5.180552493842270623e-02,5.617092368313448408e-02,6.043123045780281200e-02,6.455918427644419255e-02,6.852611138120068279e-02,7.230153785633328112e-02,7.585266066999685197e-02,7.914364194364745253e-02,8.213468872314247382e-02,8.478088134074160398e-02,8.703071940661855077e-02,8.882436632210918837e-02,9.009150903698523449e-02
-5.989921652231584848e-02,-4.989946154483630020e-02,-4.146054449859302993e-02,-3.443257116139827878e-02,-2.867871570373009202e-02,-2.407158272980767025e-02,-2.049087392436211089e-02,-1.782204770922379833e-02,-1.595569436821979784e-02,-1.478736238947762731e-02,-1.421763190274740601e-02,-1.415229748319565134e-02,-1.450257635596036501e-02,-1.518529524894307071e-02,-1.612303248442590806e-02,-1.724420555357869880e-02,-1.848310197277394304e-02,-1.977985520084554402e-02,-2.108036939630252016e-02,-2.233619775112823114e-02,-2.350437957404985165e-02,-2.454724148339872125e-02,-2.543216813930132894e-02,-2.613134795214373113e-02,-2.662149916548724529e-02,-2.688358162555529868e-02,-2.690249940834597842e-02,-2.666679927116961252e-02,-2.616836962219441787e-02,-2.540214435725498751e-02,-2.436581549952965275e-02,-2.305955810031224545e-02,-2.148577032700665218e-02,-1.964883108962775862e-02,-1.755487695391425365e-02,-1.521159947400401412e-02,-1.262806346830874261e-02,-9.814546177584256709e-03,-6.782396703674028332e-03,-3.543914650723318984e-03,-1.122464975190316783e-04,3.498702060525409573e-03,7.274339729247913250e-03,1.119945115021416839e-02,1.525824817662643600e-02,1.943441240633934225e-02,2.371112998306242406e-02,2.807111895822510250e-02,3.249664855401745295e-02,3.696954846234111469e-02,4.147120483315309275e-02,4.598253782660057659e-02,5.048395350507266233e-02,5.495526040748711233e-02,5.937553837552385361e-02,6.372294411482785914e-02,6.797443465157564091e-02,7.210538645764043297e-02,7.608908488535238990e-02,7.989605620133324870e-02,8.349321369277210025e-02,8.684279092547415868e-02,8.990103995341514054e-02,9.261668003971089413e-02,9.492902061541284853e-02
-8.220939308148848823e-02,-6.998379549080625817e-02,-5.952022089054007092e-02,-5.064309350064442189e-02,-4.319340603461174766e-02,-3.702521218527805857e-02,-3.200311309963026901e-02,-2.800051688426750951e-02,-2.489851439513462647e-02,-2.258520035538020068e-02,-2.095528947362330918e-02,-1.990991161501655740e-02,-1.935650428958321859e-02,-1.920874856314208970e-02,-1.938651475115964543e-02,-1.981579799401161565e-02,-2.042863271785468407e-02,-2.116298060009808024e-02,-2.196259015094778611e-02,-2.277682819412733817e-02,-2.356048489598543821e-02,-2.427355486866519807e-02,-2.488099744573614783e-02,-2.535247960285029120e-02,-2.566210522865030458e-02,-2.578813457201658763e-02,-2.571269771582320937e-02,-2.542150586269080817e-02,-2.490356407019325702e-02,-2.415088884689892829e-02,-2.315823372299042129e-02,-2.192282554826196703e-02,-2.044411385623346247e-02,-1.872353517800340664e-02,-1.676429370700899257e-02,-1.457115922117100358e-02,-1.215028267814756077e-02,-9.509029429538712330e-03,-6.655829568270258366e-03,-3.600044547630385644e-03,-3.518489080867286795e-04,3.077874263598931719e-03,6.677625622344985842e-03,1.043537105885522162e-02,1.433861369820528357e-02,1.837445738453243049e-02,2.252966214533404579e-02,2.679069145429788593e-02,3.114375023574347812e-02,3.557481146234597186e-02,4.006962787764221240e-02,4.461372381515609636e-02,4.919236028121729692e-02,5.379046442294231622e-02,5.839251223848058309e-02,6.298235095592036314e-02,6.754294501114900540e-02,7.205602716644374239e-02,7.650163429986395203e-02,8.085750613782988205e-02,8.509832515749622683e-02,8.919477748688917074e-02,9.311241808906246809e-02,9.681032855909356416e-02,1.002395002718722006e-01
