0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.641419076644987090e-07,1.894942381983031453e-06,2.790905750782200341e-06,3.650655109183345516e-06,4.472921545321446144e-06,5.256534301400069971e-06,6.000411876937220420e-06,6.703554074735630034e-06,7.365034984217068771e-06,7.983996891245364238e-06,8.559645098407256061e-06,9.091243634903862060e-06,9.578111830709228909e-06,1.001962172545668596e-05,1.041519627860268605e-05,1.076430834377589731e-05,1.106648036683319664e-05,1.132128476400431196e-05,1.152834493360399342e-05,1.168733685212143081e-05,1.179799120305619292e-05,1.186009598466077972e-05,1.187349954077331772e-05,1.183811395718635478e-05,1.175391876450419140e-05,1.162096488720494936e-05,1.143937877765116812e-05,1.120936667310070323e-05,1.093121891336740811e-05,1.060531425668523352e-05,1.023212413155230467e-05,9.812216762887496002e-06,9.346261111732728235e-06,8.835030568994038094e-06,8.279406345339741021e-06,7.680380501377565439e-06,7.039058564615942997e-06,6.356661682484700389e-06,5.634528263844669450e-06,4.874115064952974813e-06,4.076997679762029634e-06,3.244870398707033257e-06,2.379545404761310460e-06,1.482951280493512218e-06,5.571308051210833285e-07,-3.957619739100561178e-07,-1.373465404509297122e-06,-2.373614632393729877e-06,-3.393746739967106261e-06,-4.431306612919570399e-06,-5.483653519514371092e-06,-6.548068381187728342e-06,-7.621761706795748728e-06,-8.701882156655058571e-06,-9.785525696505964743e-06,-1.086974529573878380e-05,-1.195156111873133485e-05,-1.302797115300795904e-05,-1.409596221321222607e-05,-1.515252125564123518e-05,-1.619464693437837314e-05,-1.721936132692938101e-05,-1.822372175476277904e-05,-1.920483262231447992e-05,-2.015985719687283785e-05,-2.108602925133379167e-05,-2.198066449212323126e-05,-2.284117169562985822e-05,-2.366506347827044881e-05,-2.444996662781002763e-05,-2.519363192675455691e-05,-2.589394340249342132e-05,-2.654892694334816617e-05,-2.715675822473502115e-05,-2.771576989520924551e-05,-2.822445797816850742e-05,-2.868148745137484942e-05,-2.908569697313811208e-05,-2.943610273090577686e-05,-2.973190139504696625e-05,-2.997247216771640449e-05,-3.015737792375960131e-05,-3.028636544759044375e-05,-3.035936477676390126e-05,-3.037648766950465427e-05,-3.033802521967266698e-05,-3.024444464848537002e-05,-3.009638530772625761e-05,-2.989465393409587081e-05,-2.964021919877510541e-05,-2.933420560013456416e-05,-2.897788675082437778e-05,-2.857267811319489609e-05,-2.812012923913342145e-05,-2.762191557195082712e-05,-2.707982986893412640e-05,-2.649577330360301621e-05,-2.587174630660394893e-05,-2.520983920356538224e-05,-2.451222270715884156e-05,-2.378113831910178607e-05,-2.301888869593477638e-05,-2.222782803015607456e-05,-2.141035249573889666e-05,-2.056889080424448654e-05,-1.970589491471209345e-05,-1.882383093731045026e-05,-1.792517026740848477e-05,-1.701238098331804658e-05,-1.608791953750892173e-05,-1.515422276764194319e-05,-1.421370025033898748e-05,-1.326872701724776028e-05,-1.232163664968614176e-05,-1.137471476499814140e-05,-1.043019290473812927e-05,-9.490242831946832318e-06,-8.556971242100309087e-06,-7.632414889821118064e-06,-6.718536131141757755e-06,-5.817218879016112635e-06,-4.930264967882621582e-06,-4.059390921397784501e-06,-3.206225115974545762e-06,-2.372305331476022877e-06,-1.559076679320609837e-06,-7.678898973442155280e-07,0.000000000000000000e+00
0.000000000000000000e+00,1.931961509032638209e-06,3.797110953647330380e-06,5.592449397543541422e-06,7.315216019275340393e-06,8.962866518900010698e-06,1.053305339909863534e-05,1.202360813451724451e-05,1.343252523043088902e-05,1.475794816001422844e-05,1.599815715844389038e-05,1.715155884171963021e-05,1.821667760843291228e-05,1.919214877369475783e-05,2.007671337602117732e-05,2.086921459013022095e-05,2.156859567130170013e-05,2.217389935015947849e-05,2.268426859043909638e-05,2.309894861648218811e-05,2.341729011184540458e-05,2.363875348551791266e-05,2.376291409781155725e-05,2.378946833402341659e-05,2.371824041048636465e-05,2.354918979463044220e-05,2.328241911819697090e-05,2.291818246080144534e-05,2.245689387965276129e-05,2.189913606043268735e-05,2.124566896414981578e-05,2.049743834523037021e-05,1.965558401722779453e-05,1.872144774434112769e-05,1.769658063946245613e-05,1.658274995273668616e-05,1.538194513863795399e-05,1.409638309435055064e-05,1.272851246780085164e-05,1.128101694001553809e-05,9.756817393578970954e-06,8.159072886808792430e-06,6.491180361848173915e-06,4.756773024149350869e-06,2.959717340762211513e-06,1.104108615389031814e-06,-8.057348907288844570e-07,-2.765279311438581416e-06,-4.769784009160155683e-06,-6.814311884249543148e-06,-8.893741142699719971e-06,-1.100277849195748005e-05,-1.313597372192188351e-05,-1.528773561558098614e-05,-1.745234912134094893e-05,-1.962399370704450121e-05,-2.179676280407604789e-05,-2.396468423894778844e-05,-2.612174153946882611e-05,-2.826189599314994660e-05,-3.037910932699807202e-05,-3.246736687042526019e-05,-3.452070105672951571e-05,-3.653321511359734921e-05,-3.849910678939882160e-05,-4.041269195976524210e-05,-4.226842795809739527e-05,-4.406093647428063070e-05,-4.578502586799137954e-05,-4.743571274655822094e-05,-4.900824266236298438e-05,-5.049810979118354002e-05,-5.190107546062547675e-05,-5.321318540677944106e-05,-5.443078564737040834e-05,-5.555053687082214673e-05,-5.656942725270734808e-05,-5.748478362385504858e-05,-5.829428092778367505e-05,-5.899594991896872068e-05,-5.958818306756821797e-05,-6.006973865045968266e-05,-6.043974302262040889e-05,-6.069769107685358493e-05,-6.084344491346972705e-05,-6.087723075463402200e-05,-6.079963415055320757e-05,-6.061159353637105240e-05,-6.031439220947682931e-05,-5.990964880679991678e-05,-5.939930637049940283e-05,-5.878562009819494709e-05,-5.807114388048826653e-05,-5.725871573396208090e-05,-5.635144224210873390e-05,-5.535268211973674705e-05,-5.426602901835842049e-05,-5.309529369090166856e-05,-5.184448563386448905e-05,-5.051779432380126443e-05,-4.911957016285626112e-05,-4.765430524502586488e-05,-4.612661405100733282e-05,-4.454121417497443992e-05,-4.290290718148672056e-05,-4.121655968509151894e-05,-3.948708473909940092e-05,-3.771942361359551166e-05,-3.591852803607972923e-05,-3.408934296129634397e-05,-3.223678992989291464e-05,-3.036575106861887682e-05,-2.848105377790567926e-05,-2.658745614593008413e-05,-2.468963312170406742e-05,-2.279216347341373158e-05,-2.089951755218897274e-05,-1.901604587576641425e-05,-1.714596854113718371e-05,-1.529336547027714015e-05,-1.346216748845464690e-05,-1.165614823041591936e-05,-9.878916865962371794e-06,-8.133911633060498814e-06,-6.424394163657411027e-06,-4.753444584806378792e-06,-3.123957375520113947e-06,-1.538637957951130669e-06,0.000000000000000000e+00
0.000000000000000000e+00,2.901903990771796073e-06,5.703447823133591329e-06,8.400122215801307629e-06,1.098777586670679688e-05,1.346258300947449786e-05,1.582101378597823173e-05,1.805980745571826606e-05,2.017594844375739896e-05,2.216664521118238512e-05,2.402931191542686032e-05,2.576155281224530360e-05,2.736114933660162537e-05,2.882604978617531611e-05,3.015436151853357404e-05,3.134434556121958937e-05,3.239441352302237210e-05,3.330312668447899069e-05,3.406919713618771991e-05,3.469149082475494816e-05,3.516903235814496011e-05,3.550101141484274226e-05,3.568679059457409756e-05,3.572591454237014581e-05,3.561812017252018609e-05,3.536334781445782459e-05,3.496175309889888863e-05,3.441371939962374518e-05,3.371987064421324594e-05,3.288108430584457177e-05,3.189850438797118041e-05,3.077355421439481364e-05,2.950794883892512464e-05,2.810370689155282587e-05,2.656316168187334377e-05,2.488897138541664271e-05,2.308412814459432258e-05,2.115196592317964493e-05,1.909616696160473337e-05,1.692076668988861255e-05,1.463015696569019694e-05,1.222908751679205582e-05,9.722665480229324248e-06,7.116352944235460488e-06,4.415962414130410860e-06,1.627650139142806547e-06,-1.242092746141322453e-06,-4.186451294580776814e-06,-7.198300044363465991e-06,-1.027021853427385596e-05,-1.339450900976528347e-05,-1.656321627419084122e-05,-1.976814962044579820e-05,-2.300090675932369357e-05,-2.625289964225617411e-05,-2.951538205799226263e-05,-3.277947886535294850e-05,-3.603621670767286219e-05,-3.927655603909185357e-05,-4.249142427867546267e-05,-4.567174989559455147e-05,-4.880849721745276186e-05,-5.189270174445742822e-05,-5.491550574463245084e-05,-5.786819389977101107e-05,-6.074222876842904110e-05,-6.352928583102462835e-05,-6.622128788308443825e-05,-6.881043854587629005e-05,-7.128925466907497352e-05,-7.365059740768488677e-05,-7.588770176511256023e-05,-7.799420440594800441e-05,-7.996416955554607180e-05,-8.179211281874393597e-05,-8.347302276683472811e-05,-8.500238016003876739e-05,-8.637617469196132353e-05,-8.759091916267298299e-05,-8.864366100784783447e-05,-8.953199113261450521e-05,-9.025405002015652147e-05,-9.080853110640454431e-05,-9.119468143314993268e-05,-9.141229961234942781e-05,-9.146173115406742277e-05,-9.134386122921524503e-05,-9.106010495580981628e-05,-9.061239531373245168e-05,-9.000316880778587718e-05,-8.923534901209744311e-05,-8.831232814052395320e-05,-8.723794679760943490e-05,-8.601647207279658198e-05,-8.465257414697342883e-05,-8.315130158506379738e-05,-8.151805549128122183e-05,-7.975856270490360551e-05,-7.787884821406001340e-05,-7.588520696314961711e-05,-7.378417522622073726e-05,-7.158250171405421982e-05,-6.928711857692940591e-05,-6.690511245823773344e-05,-6.444369574637646525e-05,-6.191017816384739914e-05,-5.931193882333819773e-05,-5.665639887090016363e-05,-5.395099482630332280e-05,-5.120315272036867708e-05,-4.842026311867140301e-05,-4.560965711058667725e-05,-4.277858333232329802e-05,-3.993418608245842327e-05,-3.708348457863174143e-05,-3.423335339455871567e-05,-3.139050410744809584e-05,-2.856146817731842946e-05,-2.575258107164639983e-05,-2.296996764128045020e-05,-2.021952874664804882e-05,-1.750692912699172908e-05,-1.483758649969269283e-05,-1.221666187168417025e-05,-9.649051040511424023e-06,-7.139377258750846508e-06,-4.691985032230476024e-06,-2.310935019777814106e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.872398107832689704e-06,7.610862795006438384e-06,1.120936788303252464e-05,1.466236548874496438e-05,1.796474271327917652e-05,2.111178208990471480e-05,2.409912581857198574e-05,2.692274378964890441e-05,2.957890537556830612e-05,3.206415494687937968e-05,3.437529104841544585e-05,3.650934915187124591e-05,3.846358788295648861e-05,4.023547860437321828e-05,4.182269822009070635e-05,4.322312505170536914e-05,4.443483762401584489e-05,4.545611618427780848e-05,4.628544676789631397e-05,4.692152761254552503e-05,4.736327771286621296e-05,4.760984729898106967e-05,4.766063001410352320e-05,4.751527655950974437e-05,4.717370956912993803e-05,4.663613947104075361e-05,4.590308108923245344e-05,4.497537073624881791e-05,4.385418354569702352e-05,4.254105079326058684e-05,4.103787695577154376e-05,3.934695626017015505e-05,3.747098847784382657e-05,3.541309372494888476e-05,3.317682603590949594e-05,3.076618548540135392e-05,2.818562864377695262e-05,2.544007716209371458e-05,2.253492429566340865e-05,1.947603918933434860e-05,1.626976876352500959e-05,1.292293705729731241e-05,9.442841903425638818e-06,5.837248830422241781e-06,2.114382107688257499e-06,-1.717087127701633428e-06,-5.648055700785208858e-06,-9.669006199143729023e-06,-1.377002773329936770e-05,-1.794083962116940561e-05,-2.217081793520407726e-05,-2.644902482531938913e-05,-3.076424050543664381e-05,-3.510499776656392479e-05,-3.945961885518255619e-05,-4.381625453245505141e-05,-4.816292510773427743e-05,-5.248756321924802825e-05,-5.677805811593436460e-05,-6.102230117741286303e-05,-6.520823239424736303e-05,-6.932388751815871054e-05,-7.335744558188658272e-05,-7.729727648110842268e-05,-8.113198830634296601e-05,-8.485047411117267355e-05,-8.844195780447967924e-05,-9.189603885871857280e-05,-9.520273553352469960e-05,-9.835252632412995943e-05,-1.013363893570198718e-04,-1.041458394708929728e-04,-1.067729627390975498e-04,-1.092104482101168413e-04,-1.114516166651225175e-04,-1.134904462158432999e-04,-1.153215945917214291e-04,-1.169404179922504873e-04,-1.183429864081772932e-04,-1.195260953435864674e-04,-1.204872738994463367e-04,-1.212247892076308232e-04,-1.217376472324537928e-04,-1.220255899840238731e-04,-1.220890892139852961e-04,-1.219293366891709460e-04,-1.215482311621127762e-04,-1.209483621790343572e-04,-1.201329908856952944e-04,-1.191060280091111516e-04,-1.178720092086265226e-04,-1.164360680029883260e-04,-1.148039064909010923e-04,-1.129817640910192378e-04,-1.109763845334570402e-04,-1.087949813387390592e-04,-1.064452020217140698e-04,-1.039350912574197797e-04,-1.012730532433403236e-04,-9.846781348805199005e-05,-9.552838025009144840e-05,-9.246400584313965319e-05,-8.928414801447249896e-05,-8.599843159326823029e-05,-8.261661059397101066e-05,-7.914853094765692920e-05,-7.560409402142401821e-05,-7.199322107239961726e-05,-6.832581876921537127e-05,-6.461174589988342553e-05,-6.086078137108092594e-05,-5.708259359004795759e-05,-5.328671130677295421e-05,-4.948249598097648200e-05,-4.567911572572415011e-05,-4.188552086738525713e-05,-3.811042115019565622e-05,-3.436226460292750084e-05,-3.064921807517186384e-05,-2.697914944153696876e-05,-2.335961146368235842e-05,-1.979782729255370703e-05,-1.630067758645508397e-05,-1.287468921468682662e-05,-9.526025511372270812e-06,-6.260478039760189293e-06,-3.083459823692106225e-06,0.000000000000000000e+00
0.000000000000000000e+00,4.841856383429584653e-06,9.516233770096569318e-06,1.401558308432585204e-05,1.833295424647126955e-05,2.246194199094632310e-05,2.639663638573778008e-05,3.013157808854238123e-05,3.366171834287146199e-05,3.698238368770623996e-05,4.008924532643446195e-05,4.297829307475877793e-05,4.564581378293277843e-05,4.808837410496140304e-05,5.030280746619839071e-05,5.228620506100292790e-05,5.403591069370731505e-05,5.554951925902905103e-05,5.682487864218396345e-05,5.786009480428161769e-05,5.865353980508725579e-05,5.920386250290142482e-05,5.951000166014084713e-05,5.957120117322487087e-05,5.938702713659224809e-05,5.895738644314518220e-05,5.828254661718708309e-05,5.736315657103545346e-05,5.620026797302226870e-05,5.479535691260456649e-05,5.315034554786800649e-05,5.126762342188367850e-05,4.915006813724547490e-05,4.680106508273383382e-05,4.422452591247974572e-05,4.142490548629442632e-05,3.840721699002138301e-05,3.517704496689234362e-05,3.174055600493718424e-05,2.810450684151340081e-05,2.427624966396142646e-05,2.026373440522498024e-05,1.607550785494008585e-05,1.172070942991432598e-05,7.209063472993935344e-06,2.550867975916077128e-06,-2.243020350267422571e-06,-7.161204704416264448e-06,-1.219177054117689401e-05,-1.732231161949262171e-05,-2.253995970814518074e-05,-2.783141787083833970e-05,-3.318299722140254961e-05,-3.858065700803744530e-05,-4.401004785439268339e-05,-4.945655795505494973e-05,-5.490536199395036252e-05,-6.034147252662985491e-05,-6.574979354166941056e-05,-7.111517589281750871e-05,-7.642247427232950639e-05,-8.165660537743551009e-05,-8.680260690633010985e-05,-9.184569700768907270e-05,-9.677133379868044065e-05,-1.015652745609207865e-04,-1.062136342219245925e-04,-1.107029427313895058e-04,-1.150202009471687286e-04,-1.191529346549771799e-04,-1.230892463586955965e-04,-1.268178644944395375e-04,-1.303281897411973935e-04,-1.336103381235757587e-04,-1.366551806277875331e-04,-1.394543790801567608e-04,-1.420004180677918474e-04,-1.442866327133031715e-04,-1.463072321491659189e-04,-1.480573185721202308e-04,-1.495329017934808092e-04,-1.507309092369546227e-04,-1.516491913711618214e-04,-1.522865225990856003e-04,-1.526425976607964294e-04,-1.527180236386051085e-04,-1.525143076850065391e-04,-1.520338406230257100e-04,-1.512798765956569424e-04,-1.502565089657319794e-04,-1.489686426895843322e-04,-1.474219634071394756e-04,-1.456229035074765811e-04,-1.435786054423805562e-04,-1.412968825709361306e-04,-1.387861778257997217e-04,-1.360555204965127499e-04,-1.331144814271445552e-04,-1.299731269248055967e-04,-1.266419716723043401e-04,-1.231319309325923090e-04,-1.194542723248488269e-04,-1.156205674423082099e-04,-1.116426435704259137e-04,-1.075325357509537459e-04,-1.033024394231813354e-04,-9.896466385822320466e-05,-9.453158658600418259e-05,-9.001560899775959499e-05,-8.542911328962878839e-05,-8.078442089548115148e-05,-7.609375253966245314e-05,-7.136919002306661838e-05,-6.662263983898935444e-05,-6.186579869875130633e-05,-5.711012103120833064e-05,-5.236678850512044970e-05,-4.764668160902217148e-05,-4.296035330979967225e-05,-3.831800479869360265e-05,-3.372946332195904775e-05,-2.920416208295815620e-05,-2.475112219304110694e-05,-2.037893664019459371e-05,-1.609575623708484610e-05,-1.190927750378009095e-05,-7.826732435058461352e-06,-3.854880097754964112e-06,0.000000000000000000e+00
0.000000000000000000e+00,5.808675356296464853e-06,1.141640723837059965e-05,1.681411825526484552e-05,2.199345102765075499e-05,2.694670314542185093e-05,3.166676776794227191e-05,3.614707990956273626e-05,4.038156841478260058e-05,4.436461359164392234e-05,4.809101043844050114e-05,5.155593736750160210e-05,5.475493030053649380e-05,5.768386198268954796e-05,6.033892633694773152e-05,6.271662765674656441e-05,6.481377441247245311e-05,6.662747742695603970e-05,6.815515215594500277e-05,6.939452479188596605e-05,7.034364189310053563e-05,7.100088322560383735e-05,7.136497749137305792e-05,7.143502060487575268e-05,7.121049616910477573e-05,7.069129779331868196e-05,6.987775288720302980e-05,6.877064756030440407e-05,6.737125225143366519e-05,6.568134771036348261e-05,6.370325095364031103e-05,6.143984081777774072e-05,5.889458273658007553e-05,5.607155237493435243e-05,5.297545775918464998e-05,4.961165955421189476e-05,4.598618914965161967e-05,4.210576423230326571e-05,3.797780153876020897e-05,3.361042650159051283e-05,2.901247952402773725e-05,2.419351864202232120e-05,1.916381835860499170e-05,1.393436446370758877e-05,8.516844682782125249e-06,2.923635029570248163e-06,-2.832218227947308850e-06,-8.737021044272554081e-06,-1.477645853528900842e-05,-2.093562636155926721e-05,-2.719906650027074921e-05,-3.355080731176712198e-05,-3.997440776824632723e-05,-4.645300567418411512e-05,-5.296936967069172951e-05,-5.950595477973603389e-05,-6.604496120929939033e-05,-7.256839610753375021e-05,-7.905813792312881081e-05,-8.549600300085231593e-05,-9.186381401586267523e-05,-9.814346982828937697e-05,-1.043170163210040076e-04,-1.103667177687530504e-04,-1.162751282760989653e-04,-1.220251628151188206e-04,-1.276001673916621207e-04,-1.329839878712577885e-04,-1.381610370025116851e-04,-1.431163591870097962e-04,-1.478356925602642064e-04,-1.523055279679380993e-04,-1.565131644452856735e-04,-1.604467608351446575e-04,-1.640953832106610728e-04,-1.674490478027977603e-04,-1.704987591692305651e-04,-1.732365433799956818e-04,-1.756554760357948060e-04,-1.777497049766788896e-04,-1.795144675814535663e-04,-1.809461026010620037e-04,-1.820420565119320591e-04,-1.828008844173240966e-04,-1.832222455656499019e-04,-1.833068935940895350e-04,-1.830566616432419483e-04,-1.824744425236110590e-04,-1.815641641471601368e-04,-1.803307604666795128e-04,-1.787801381920710059e-04,-1.769191395756919514e-04,-1.747555015784929761e-04,-1.722978117447704349e-04,-1.695554611258745167e-04,-1.665385946022194413e-04,-1.632580589584897842e-04,-1.597253490691445676e-04,-1.559525525503007619e-04,-1.519522932300434754e-04,-1.477376737823439361e-04,-1.433222178602941573e-04,-1.387198120525720882e-04,-1.339446479731227124e-04,-1.290111647783233123e-04,-1.239339923886175246e-04,-1.187278956730697729e-04,-1.134077198357331690e-04,-1.079883372224509964e-04,-1.024845957459544297e-04,-9.691126910614251532e-05,-9.128300896143516380e-05,-8.561429918631498844e-05,-7.991941232980494833e-05,-7.421236836984706369e-05,-6.850689583949203583e-05,-6.281639538263382211e-05,-5.715390577983569793e-05,-5.153207246868549916e-05,-4.596311856815816057e-05,-4.045881840271214728e-05,-3.503047350933518429e-05,-2.968889109950033182e-05,-2.444436493798987349e-05,-1.930665859178155516e-05,-1.428499099464022622e-05,-9.388024266670269330e-06,-4.623853722809401335e-06,0.000000000000000000e+00
0.000000000000000000e+00,6.771235892370645349e-06,1.330819889850552698e-05,1.960027851161508553e-05,2.563770549430331573e-05,3.141147600025901256e-05,3.691328227701289126e-05,4.213545000006380521e-05,4.707088224398674371e-05,5.171301005428383953e-05,5.605574954456411579e-05,6.009346540700961833e-05,6.382094068984162343e-05,6.723335266353574222e-05,7.032625456768644694e-05,7.309556300259201981e-05,7.553755070371221108e-05,7.764884441305076629e-05,7.942642753915764970e-05,8.086764727678440049e-05,8.197022583822313887e-05,8.273227543100053721e-05,8.315231660087948461e-05,8.322929954508766692e-05,8.296262798834842561e-05,8.235218520371420854e-05,8.139836175146478441e-05,8.010208450249943935e-05,7.846484650781142441e-05,7.648873727289452664e-05,7.417647299537328566e-05,7.153142632588463249e-05,6.855765521635172983e-05,6.525993042638123778e-05,6.164376126766037936e-05,5.771541917799369260e-05,5.348195873107054434e-05,4.895123570521933926e-05,4.413192185431071620e-05,3.903351604660842364e-05,3.366635146271378321e-05,2.804159857174576948e-05,2.217126363546876341e-05,1.606818252309274585e-05,9.746009654819313820e-06,3.219201929659439856e-06,-3.497002467545516630e-06,-1.038661044390681366e-05,-1.743290558258409160e-05,-2.461848491113382005e-05,-3.192530078768312818e-05,-3.933470779376116867e-05,-4.682751447783501276e-05,-5.438403974922893249e-05,-6.198417367853087520e-05,-6.960744241829114288e-05,-7.723307691719586289e-05,-8.484008506243830190e-05,-9.240732684911298557e-05,-9.991359214258774735e-05,-1.073376805703377758e-04,-1.146584830540697250e-04,-1.218550644714419973e-04,-1.289067469196344344e-04,-1.357931930406791642e-04,-1.424944888610614490e-04,-1.489912255957765808e-04,-1.552645798698887422e-04,-1.612963918186979383e-04,-1.670692405408524231e-04,-1.725665163970262152e-04,-1.777724896699533260e-04,-1.826723751294130355e-04,-1.872523920779073337e-04,-1.914998194888789952e-04,-1.954030458889849126e-04,-1.989516136786856945e-04,-2.021362576307454088e-04,-2.049489373535987556e-04,-2.073828635554085108e-04,-2.094325179943870856e-04,-2.110936670510613934e-04,-2.123633689080032117e-04,-2.132399743716070762e-04,-2.137231214182070587e-04,-2.138137235927040731e-04,-2.135139524314481354e-04,-2.128272141219445001e-04,-2.117581206497031604e-04,-2.103124557168700444e-04,-2.084971357479098539e-04,-2.063201663243565938e-04,-2.037905944133763206e-04,-2.009184567734999000e-04,-1.977147249353450277e-04,-1.941912471654894893e-04,-1.903606878279868824e-04,-1.862364645604193186e-04,-1.818326836800361309e-04,-1.771640742306726881e-04,-1.722459210729600514e-04,-1.670939974091591651e-04,-1.617244971200260508e-04,-1.561539672747439651e-04,-1.503992411564756019e-04,-1.444773721258197209e-04,-1.384055686227075681e-04,-1.322011305843668097e-04,-1.258813875332255041e-04,-1.194636385643458822e-04,-1.129650944374286075e-04,-1.064028219538843252e-04,-9.979369077518455554e-05,-9.315432281491756129e-05,-8.650104431387431079e-05,-7.984984068525822478e-05,-7.321631419591013241e-05,-6.661564452941250560e-05,-6.006255225817129051e-05,-5.357126523416562349e-05,-4.715548789205757023e-05,-4.082837344382642949e-05,-3.460249893102567689e-05,-2.848984308916922563e-05,-2.250176696861161697e-05,-1.664899724756878859e-05,-1.094161216556557614e-05,-5.389029999541611996e-06,0.000000000000000000e+00
