0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.925982004878356522e-06,-9.504620466726631384e-06,-1.375416983250159195e-05,-1.769182712210459638e-05,-2.133370746678318208e-05,-2.469483866006266893e-05,-2.778917275614050636e-05,-3.062961272687785604e-05,-3.322805218947196980e-05,-3.559542624015800389e-05,-3.774177147303940590e-05,-3.967629332543864973e-05,-4.140743896995818015e-05,-4.294297406666343185e-05,-4.429006179432379932e-05,-4.545534269536088978e-05,-4.644501399296031423e-05,-4.726490716866135077e-05,-4.792056272266835050e-05,-4.841730117524650637e-05,-4.876028950408425324e-05,-4.895460234777089721e-05,-4.900527743801397814e-05,-4.891736485152723134e-05,-4.869596979541302253e-05,-4.834628875626617947e-05,-4.787363895221057242e-05,-4.728348112788285603e-05,-4.658143582438753157e-05,-4.577329333901122724e-05,-4.486501766269270419e-05,-4.386274474673655834e-05,-4.277277550399854556e-05,-4.160156399385757435e-05,-4.035570127492811083e-05,-3.904189543497127559e-05,-3.766694832423776268e-05,-3.623772952700199856e-05,-3.476114810687934193e-05,-3.324412265525960843e-05,-3.169355015949189345e-05,-3.011627418899809951e-05,-2.851905287397329917e-05,-2.690852712346191182e-05,-2.529118949808304312e-05,-2.367335411821672948e-05,-2.206112795172554710e-05,-2.046038378693232923e-05,-1.887673515720960380e-05,-1.731551344374913226e-05,-1.578174734339246629e-05,-1.428014484931348121e-05,-1.281507785427899132e-05,-1.139056944956711003e-05,-1.001028395772260787e-05,-8.677519704462389186e-06,-7.395204504437410539e-06,-6.165893807398613491e-06,-4.991771425732001854e-06,-3.874652741419144858e-06,-2.815990270287343942e-06,-1.816881443955363003e-06,-8.780784551284372923e-07,0.000000000000000000e+00
0.000000000000000000e+00,-9.661059399993287080e-06,-1.864088237905203179e-05,-2.697526146996493716e-05,-3.469791687665755431e-05,-4.184044844018402007e-05,-4.843232488316718924e-05,-5.450090647949555465e-05,-6.007149725013054460e-05,-6.516742278766478986e-05,-6.981012985782165026e-05,-7.401930401181288635e-05,-7.781300156555605665e-05,-8.120779245621741053e-05,-8.421891066929061340e-05,-8.686040913630056824e-05,-8.914531623008419329e-05,-9.108579122733686335e-05,-9.269327636272091766e-05,-9.397864336142777210e-05,-9.495233260397494207e-05,-9.562448334470073467e-05,-9.600505367063729735e-05,-9.610392914720265669e-05,-9.593101934872168106e-05,-9.549634171275273411e-05,-9.481009238543009821e-05,-9.388270393871937444e-05,-9.272489003812588453e-05,-9.134767731979635071e-05,-8.976242489822051571e-05,-8.798083206926766140e-05,-8.601493489776799995e-05,-8.387709248419929133e-05,-8.157996379145942764e-05,-7.913647598060057856e-05,-7.655978525438259224e-05,-7.386323124036765482e-05,-7.106028596196926049e-05,-6.816449844747300029e-05,-6.518943601474872212e-05,-6.214862324445081458e-05,-5.905547961828753231e-05,-5.592325675280361509e-05,-5.276497610445847627e-05,-4.959336795996909859e-05,-4.642081245830623838e-05,-4.325928331868966270e-05,-4.012029487372090187e-05,-3.701485292960660361e-05,-3.395340989741419302e-05,-3.094582456149249955e-05,-2.800132677455438796e-05,-2.512848729429716872e-05,-2.233519290459961773e-05,-1.962862689592445286e-05,-1.701525491513637188e-05,-1.450081613495862574e-05,-1.209031963810701454e-05,-9.788045861007643999e-06,-7.597552897116265888e-06,-5.521687420295065309e-06,-3.562599954501411354e-06,-1.721764187146326611e-06,0.000000000000000000e+00
0.000000000000000000e+00,-1.419676673828251895e-05,-2.739244214908798724e-05,-3.963960096157969867e-05,-5.098777642886376650e-05,-6.148338960050233910e-05,-7.116973334962281778e-05,-8.008700549588482849e-05,-8.827238529825799120e-05,-9.576014759400811917e-05,-1.025818089270318307e-04,-1.087663001344556137e-04,-1.143401600396157079e-04,-1.193277451263118798e-04,-1.237514503375705807e-04,-1.276319364459557845e-04,-1.309883597756416652e-04,-1.338386004129683685e-04,-1.361994854161582662e-04,-1.380870039205683592e-04,-1.395165114278692489e-04,-1.405029209607238381e-04,-1.410608791541124194e-04,-1.412049257359956715e-04,-1.409496352195373659e-04,-1.403097399830511541e-04,-1.393002342490725839e-04,-1.379364587878307939e-04,-1.362341664606840739e-04,-1.342095689840481793e-04,-1.318793655326622465e-04,-1.292607540118305041e-04,-1.263714260110640583e-04,-1.232295466062524299e-04,-1.198537203043738243e-04,-1.162629445244261122e-04,-1.124765520816128190e-04,-1.085141441900263042e-04,-1.043955155235223414e-04,-1.001405728767674677e-04,-9.576924895031448917e-05,-9.130141274688808521e-05,-8.675677801280975618e-05,-8.215481109066931874e-05,-7.751463946901109925e-05,-7.285496222397187826e-05,-6.819396344850539918e-05,-6.354922965898922467e-05,-5.893767205852518576e-05,-5.437545442286803490e-05,-4.987792726033466102e-05,-4.545956878277328066e-05,-4.113393311212875747e-05,-3.691360603756837930e-05,-3.281016853265565804e-05,-2.883416814162623808e-05,-2.499509824925374448e-05,-2.130138516074518766e-05,-1.776038283711223751e-05,-1.437837505789984111e-05,-1.116058471728853570e-05,-8.111189901550787461e-06,-5.233346345675813942e-06,-2.529215824603988785e-06,0.000000000000000000e+00
0.000000000000000000e+00,-1.852558367638272146e-05,-3.574478073721843482e-05,-5.172615702488229949e-05,-6.653431639598070106e-05,-8.022980816893665970e-05,-9.286910597485642125e-05,-1.045046506342645922e-04,-1.151849495944123940e-04,-1.249547254647221056e-04,-1.338551062746761236e-04,-1.419238502422226456e-04,-1.491955980742436640e-04,-1.557021461161873946e-04,-1.614727340177598105e-04,-1.665343409776481366e-04,-1.709119850646558122e-04,-1.746290205774938219e-04,-1.777074288931158039e-04,-1.801680987564583335e-04,-1.820310924756757503e-04,-1.833158949997219062e-04,-1.840416433631863156e-04,-1.842273344808946110e-04,-1.838920097566971665e-04,-1.830549154324672561e-04,-1.817356380405199480e-04,-1.799542147319773625e-04,-1.777312186321644929e-04,-1.750878197196288307e-04,-1.720458220361275735e-04,-1.686276783097621966e-04,-1.648564833117495442e-04,-1.607559474689807422e-04,-1.563503524198973883e-04,-1.516644903310889131e-04,-1.467235888875656350e-04,-1.415532239324132939e-04,-1.361792217632999691e-04,-1.306275530961697974e-04,-1.249242206826983780e-04,-1.190951425201434977e-04,-1.131660325226691352e-04,-1.071622804346738703e-04,-1.011088326617938526e-04,-9.503007557672368843e-05,-8.894972272743562882e-05,-8.289070723730862132e-05,-7.687508054256504740e-05,-7.092391846455060151e-05,-6.505723546497031370e-05,-5.929390778319687576e-05,-5.365160600804029034e-05,-4.814673749353490608e-05,-4.279439889082007757e-05,-3.760833893730471214e-05,-3.260093152108016761e-05,-2.778315892383458028e-05,-2.316460504001557669e-05,-1.875345827417843696e-05,-1.455652373269075664e-05,-1.057924425041055483e-05,-6.825729727664159889e-06,-3.298794197718563134e-06,0.000000000000000000e+00
0.000000000000000000e+00,-2.264092726464563492e-05,-4.368518884797398759e-05,-6.321651979745533526e-05,-8.131382382900322438e-05,-9.805105980892185342e-05,-1.134972154273686804e-04,-1.277163590578757118e-04,-1.407677606897789375e-04,-1.527060728233797435e-04,-1.635815623231267474e-04,-1.734403844236851247e-04,-1.823248903685202702e-04,-1.902739605212563358e-04,-1.973233552169898364e-04,-2.035060761042354076e-04,-2.088527312585291651e-04,-2.133918979163041665e-04,-2.171504772730887189e-04,-2.201540364042758272e-04,-2.224271329910009192e-04,-2.239936191598556779e-04,-2.248769213656146558e-04,-2.251002938538308046e-04,-2.246870438286935757e-04,-2.236607270152460021e-04,-2.220453128389510936e-04,-2.198653189454341603e-04,-2.171459152454936737e-04,-2.139129980923433331e-04,-2.101932355774714688e-04,-2.060140852670332579e-04,-2.014037859915991809e-04,-1.963913255482194014e-04,-1.910063863755709357e-04,-1.852792714213900827e-04,-1.792408125379043086e-04,-1.729222638174198097e-04,-1.663551823188230455e-04,-1.595712986390653617e-04,-1.526023797544877574e-04,-1.454800864981270166e-04,-1.382358279540252526e-04,-1.309006149412824218e-04,-1.235049146323981143e-04,-1.160785082055843681e-04,-1.086503532724233571e-04,-1.012484526535615013e-04,-9.389973089910399302e-05,-8.662991976978957410e-05,-7.946345371256896106e-05,-7.242337618229624508e-05,-6.553125748213421264e-05,-5.880712462093871891e-05,-5.226940351812268758e-05,-4.593487372679987883e-05,-3.981863569568983783e-05,-3.393409045035512952e-05,-2.829293144568955620e-05,-2.290514822477168842e-05,-1.777904141466644895e-05,-1.292124849769956039e-05,-8.336779717202497166e-06,-4.029063409602734066e-06,0.000000000000000000e+00
0.000000000000000000e+00,-2.653714214173596647e-05,-5.120274806725344855e-05,-7.409487367649399722e-05,-9.530592751973911039e-05,-1.149225371654208496e-04,-1.330255176589638388e-04,-1.496899315330147296e-04,-1.649852297026495676e-04,-1.789754625818929022e-04,-1.917195508807130065e-04,-2.032716057747719371e-04,-2.136812884731478378e-04,-2.229941996311133299e-04,-2.312522895546217764e-04,-2.384942807090384626e-04,-2.447560946654729424e-04,-2.500712762825612126e-04,-2.544714086186859628e-04,-2.579865127887917683e-04,-2.606454277109558409e-04,-2.624761654211392827e-04,-2.635062383610947993e-04,-2.637629557560142212e-04,-2.632736868876866068e-04,-2.620660897290366274e-04,-2.601683040310890076e-04,-2.576091085386844485e-04,-2.544180425525201174e-04,-2.506254925490256883e-04,-2.462627450137661413e-04,-2.413620070368346676e-04,-2.359563965591770997e-04,-2.300799044468231037e-04,-2.237673308060893500e-04,-2.170541981381154245e-04,-2.099766440672657579e-04,-2.025712964671797401e-04,-1.948751338531861375e-04,-1.869253339133903225e-04,-1.787591130162832494e-04,-1.704135594636908520e-04,-1.619254631579803848e-04,-1.533311442254145832e-04,-1.446662829872349097e-04,-1.359657535002660781e-04,-1.272634627033096045e-04,-1.185921970079888398e-04,-1.099834779665149527e-04,-1.014674284373696299e-04,-9.307265045626558363e-05,-8.482611580679315485e-05,-7.675307007552599091e-05,-6.887695077235376020e-05,-6.121931990053261594e-05,-5.379981117413970408e-05,-4.663609190482812043e-05,-3.974383941619972566e-05,-3.313673169373452788e-05,-2.682645184172570378e-05,-2.082270579655842339e-05,-1.513325263816925068e-05,-9.763946748695070558e-06,-4.718790989009964348e-06,0.000000000000000000e+00
0.000000000000000000e+00,-3.020948888902326378e-05,-5.828830843246371398e-05,-8.434796495699272583e-05,-1.084935565468547644e-04,-1.308236201429947268e-04,-1.514300947204788074e-04,-1.703983885669091078e-04,-1.878075385394285324e-04,-2.037304491800360237e-04,-2.182341997077118050e-04,-2.313804071701366612e-04,-2.432256344157032832e-04,-2.538218320256516039e-04,-2.632168039137627435e-04,-2.714546869441506177e-04,-2.785764356233648518e-04,-2.846203036784207031e-04,-2.896223151249802141e-04,-2.936167182476156416e-04,-2.966364167453040346e-04,-2.987133731291135826e-04,-2.998789802852496258e-04,-3.001643979258439765e-04,-2.996008514335911301e-04,-2.982198913569675237e-04,-2.960536125236698122e-04,-2.931348324054088321e-04,-2.894972289825955224e-04,-2.851754389190270795e-04,-2.802051173616170658e-04,-2.746229611266711172e-04,-2.684666974211509147e-04,-2.617750405746367020e-04,-2.545876195258815712e-04,-2.469448790182249341e-04,-2.388879576126441478e-04,-2.304585457283467168e-04,-2.216987269715403564e-04,-2.126508060167322449e-04,-2.033571262653605647e-04,-1.938598804277263856e-04,-1.842009170602543189e-04,-1.744215459453803097e-04,-1.645623450301733647e-04,-1.546629714465033083e-04,-1.447619789244308341e-04,-1.348966436856545729e-04,-1.251028006693134114e-04,-1.154146917019413331e-04,-1.058648269804734142e-04,-9.648386099513071889e-05,-8.730048378076601132e-05,-7.834132815345804814e-05,-6.963089336617989719e-05,-6.119148540522113540e-05,-5.304317394945836007e-05,-4.520376582889759919e-05,-3.768879464827986557e-05,-3.051152608671805946e-05,-2.368297824587367790e-05,-1.721195629733917644e-05,-1.110510057473320480e-05,-5.366947167356661770e-06,0.000000000000000000e+00
0.000000000000000000e+00,-3.365413074379059052e-05,-6.493446281970490896e-05,-9.396506482469977922e-05,-1.208628927767468132e-04,-1.457376187866247000e-04,-1.686915888641682577e-04,-1.898198965426978625e-04,-2.092105588426247751e-04,-2.269447810963144468e-04,-2.430972973095495452e-04,-2.577367730279608166e-04,-2.709262580963890969e-04,-2.827236772314923718e-04,-2.931823469588236094e-04,-3.023515081806582724e-04,-3.102768644256256522e-04,-3.170011166714079096e-04,-3.225644865134710132e-04,-3.270052203624852077e-04,-3.303600682778773585e-04,-3.326647319726732136e-04,-3.339542774440598270e-04,-3.342635085844894720e-04,-3.336272990001525681e-04,-3.320808800988342023e-04,-3.296600843001158362e-04,-3.264015429612867518e-04,-3.223428392969483313e-04,-3.175226171949646105e-04,-3.119806473930378916e-04,-3.057578529766798820e-04,-2.988962965895810122e-04,-2.914391321111746468e-04,-2.834305238541965548e-04,-2.749155365686998783e-04,-2.659399997104553988e-04,-2.565503495437217955e-04,-2.467934527043433930e-04,-2.367164148527985861e-04,-2.263663780023538179e-04,-2.157903100193147097e-04,-2.050347896651880998e-04,-1.941457903891419452e-04,-1.831684658883539019e-04,-1.721469402384856494e-04,-1.611241051613779892e-04,-1.501414267467362671e-04,-1.392387636835244833e-04,-1.284541987891726369e-04,-1.178238853544875177e-04,-1.073819095529319887e-04,-9.716016989803551195e-05,-8.718827447504180859e-05,-7.749345642512168130e-05,-6.810050792479761448e-05,-5.903173268155882024e-05,-5.030691676050664266e-05,-4.194331736748948804e-05,-3.395566904242239769e-05,-2.635620656294147802e-05,-1.915470372349401822e-05,-1.235852703847522059e-05,-5.972703319879877791e-06,0.000000000000000000e+00
0.000000000000000000e+00,-3.686811881492752153e-05,-7.113551842552576394e-05,-1.029379281062146103e-04,-1.324033178381899163e-04,-1.596517093931792291e-04,-1.847951286625249109e-04,-2.079376846766300328e-04,-2.291757605801539527e-04,-2.485983018279548217e-04,-2.662871870330052199e-04,-2.823176672168024523e-04,-2.967588596707125938e-04,-3.096742832181321233e-04,-3.211224223567773930e-04,-3.311573085420417431e-04,-3.398291077304026035e-04,-3.471847042206838846e-04,-3.532682717952903280e-04,-3.581218241585578418e-04,-3.617857376809788489e-04,-3.642992404729275980e-04,-3.657008628171741515e-04,-3.660288449744931115e-04,-3.653214993306470827e-04,-3.636175247666836104e-04,-3.609562719997296562e-04,-3.573779594513673986e-04,-3.529238399494977543e-04,-3.476363192527872010e-04,-3.415590280009477659e-04,-3.347368492369393717e-04,-3.272159041174776658e-04,-3.190434988257893510e-04,-3.102680360260895464e-04,-3.009388944543546561e-04,-2.911062804270004830e-04,-2.808210551710851486e-04,-2.701345419403005776e-04,-2.590983168844471544e-04,-2.477639875908582874e-04,-2.361829631192479653e-04,-2.244062192118049235e-04,-2.124840621832951686e-04,-2.004658947867942592e-04,-1.883999871147290506e-04,-1.763332553373951693e-04,-1.643110508070683433e-04,-1.523769617701302718e-04,-1.405726296368349070e-04,-1.289375814627925765e-04,-1.175090800018633859e-04,-1.063219924005813770e-04,-9.540867832266281521e-05,-8.479889802146813819e-05,-7.451974062089669225e-05,-6.459557262320009187e-05,-5.504800643723404538e-05,-4.589588851408412572e-05,-3.715530648970970939e-05,-2.883961456691289620e-05,-2.095947622184032345e-05,-1.352292319342714634e-05,-6.535429607451876481e-06,0.000000000000000000e+00
0.000000000000000000e+00,-3.984937589128155196e-05,-7.688746551775456372e-05,-1.112607480299948679e-04,-1.431073548993898618e-04,-1.725568642532054387e-04,-1.997302476109431022e-04,-2.247399533297021854e-04,-2.476901108703962059e-04,-2.686768399943491163e-04,-2.877886491774648528e-04,-3.051069078722065328e-04,-3.207063777404825316e-04,-3.346557886068900764e-04,-3.470184456248634973e-04,-3.578528549910538420e-04,-3.672133564686875444e-04,-3.751507519718152582e-04,-3.817129205027444835e-04,-3.869454108086077559e-04,-3.908920042146307576e-04,-3.935952411868879545e-04,-3.950969062626276591e-04,-3.954384670493012698e-04,-3.946614640229668958e-04,-3.928078488427541246e-04,-3.899202698317871026e-04,-3.860423041489194438e-04,-3.812186369835929419e-04,-3.754951888432030605e-04,-3.689191926648511914e-04,-3.615392230688077514e-04,-3.534051805781193473e-04,-3.445682340573142863e-04,-3.350807249739007603e-04,-3.249960373610396940e-04,-3.143684375609425395e-04,-3.032528879595388542e-04,-2.917048389876918720e-04,-2.797800036672354958e-04,-2.675341189262894336e-04,-2.550226978029664906e-04,-2.423007765052591616e-04,-2.294226601032392271e-04,-2.164416704035002884e-04,-2.034098993007307430e-04,-1.903779706230583103e-04,-1.773948131918209447e-04,-1.645074475079538322e-04,-1.517607881611639079e-04,-1.391974637391772153e-04,-1.268576556968146563e-04,-1.147789573324181232e-04,-1.029962537156517877e-04,-9.154162311903274126e-05,-8.044426022830756195e-05,-6.973042114623505771e-05,-5.942338996221966437e-05,-4.954346643800177166e-05,-4.010797415823522615e-05,-3.113128831495735492e-05,-2.262488213698400622e-05,-1.459739083919205763e-05,-7.054691852210828265e-06,0.000000000000000000e+00
