1.632926640235240756e-01,1.705948770841844986e-01,1.786576165767619073e-01,1.874472828090435472e-01,1.969065877774902884e-01,2.069552452453689018e-01,2.174911383304175272e-01,2.283919471968147985e-01,2.395172106472653051e-01,2.507107870173596043e-01,2.618036719429792658e-01,2.726171234503387830e-01,2.829660385434539238e-01,2.926625201572352064e-01,3.015195691112100285e-01,3.093548326256018166e-01,3.159943391142995273e-01,3.212761483925729022e-01,3.250538471530285967e-01,3.271998215698229684e-01,3.276082421637672715e-01,3.261977005518420514e-01,3.229134433435587592e-01,3.177291551420955429e-01,3.106482502489731901e-01,3.017046411280847606e-01,2.909629608133324496e-01,2.785182260859154213e-01,2.644949382339452648e-01,2.490456283625073486e-01,2.323488643660917286e-01,2.146067466257854939e-01,1.960419290710760376e-01,1.768942112761070495e-01,1.574167555766520787e-01,1.378719906422231078e-01,1.185272693770952901e-01,9.965035433089045047e-02,8.150480786910870024e-02,6.434536710307472984e-02,4.841338494633395939e-02,3.393241861365257905e-02,2.110404539720842423e-02,1.010398265519793330e-02,1.078584668773681886e-03,-5.858216573612181483e-03,-1.062746643383873091e-02,-1.318718624502177028e-02,-1.353377216383378108e-02,-1.170276071728632884e-02,-7.768937987317071046e-03,-1.845780366457919555e-03,5.915773868407523881e-03,1.532921147238332053e-02,2.617496756762190818e-02,3.820355220788541895e-02,5.113923632054050150e-02,6.468424315268868352e-02,7.852338214532990357e-02,9.232905393885346146e-02,1.057665481226683357e-01,1.184995495108265712e-01,1.301957642626334066e-01,1.405325741582572063e-01,1.492026258456501109e-01
1.714980625584464069e-01,1.777464209834470343e-01,1.846170729336346072e-01,1.921182249185526825e-01,2.002083053129365131e-01,2.088159939359491013e-01,2.178477402552777276e-01,2.271915651489458121e-01,2.367197935836438394e-01,2.462915776876684615e-01,2.557554989387199607e-01,2.649523362402647630e-01,2.737180069455041886e-01,2.818866527472510541e-01,2.892938252366472618e-01,2.957797170209314208e-01,3.011923796725094471e-01,3.053908677978062758e-01,3.082482484117282651e-01,3.096544162120977162e-01,3.095186580628417339e-01,3.077719138785071085e-01,3.043686860441701669e-01,2.992885553967359891e-01,2.925372685236268810e-01,2.841473685815910089e-01,2.741783498704374877e-01,2.627163248730877143e-01,2.498732012456345297e-01,2.357853751544765619e-01,2.206119562539502477e-01,2.045325483183371151e-01,1.877446179297208584e-01,1.704604915256856812e-01,1.529040283834803560e-01,1.353070236253156311e-01,1.179054009507567308e-01,1.009352594294301853e-01,8.462884223011496454e-02,6.921049754909415486e-02,5.489270318003421772e-02,4.187222610977171106e-02,3.032648722184756382e-02,2.041019865832412530e-02,1.225233767009220945e-02,5.953515940802039073e-03,1.583797489461049235e-03,-8.189885414144634865e-04,-1.250401473850895314e-03,2.600215253484707088e-04,3.648762351627779683e-03,8.818918692102660148e-03,1.564140596353368398e-02,2.395676274814406356e-02,3.357755305008607027e-02,4.429135778401230988e-02,5.586435477210157513e-02,6.804550892816663143e-02,8.057144969848947791e-02,9.317224362202521093e-02,1.055785879708868030e-01,1.175317785766553380e-01,1.288001501766913581e-01,1.392129917148245966e-01,1.487478683587827866e-01
1.792034197518349303e-01,1.842756796450933932e-01,1.899460445950333920e-01,1.962002609181047463e-01,2.029924437496650746e-01,2.102527207229343831e-01,2.178923058572412308e-01,2.258068280312857945e-01,2.338788752699600682e-01,2.419802912759005387e-01,2.499744752642169832e-01,2.577187859663455649e-01,2.650670751723926966e-01,2.718723377550057996e-01,2.779894449429879399e-01,2.832779167685788857e-01,2.876046838841966879e-01,2.908467863066099279e-01,2.928939560955324817e-01,2.936510319894529153e-01,2.930401563142648880e-01,2.910027078686162061e-01,2.875009288412505581e-01,2.825192090163249903e-01,2.760649964632146958e-01,2.681693104751074475e-01,2.588868395972451775e-01,2.482956150458271449e-01,2.364962575312155590e-01,2.236108033284741337e-01,2.097811232460734532e-01,1.951669557909771202e-01,1.799435831782979223e-01,1.642991857535459066e-01,1.484319167590487654e-01,1.325467450662100588e-01,1.168521184057890461e-01,1.015565036664059229e-01,8.686486391906965421e-02,7.297513390143167689e-02,6.007475671654582960e-02,4.833734444339239655e-02,3.791952421702910608e-02,2.895802913323679631e-02,2.156709010690852774e-02,1.583618063039218815e-02,1.182816132931996909e-02,9.577865421487627429e-03,9.091159808988651808e-03,1.034450978504993651e-02,1.328506849751420402e-02,1.783130577721993987e-02,2.387418529844919507e-02,3.127889521148188856e-02,3.988713690909816839e-02,4.951998216291866178e-02,5.998132549696404830e-02,7.106199604024422689e-02,8.254467067179110940e-02,9.420988817484698963e-02,1.058437856628562379e-01,1.172488296224983989e-01,1.282600680515485203e-01,1.387713750225309239e-01,1.487761685376915444e-01
1.863330520527618495e-01,1.902068485959096666e-01,1.946911943061093442e-01,1.997443737339967273e-01,2.053085450192189965e-01,2.113102096450577838e-01,2.176620176360201941e-01,2.242646615147646516e-01,2.310086957668805452e-01,2.377763557731752964e-01,2.444434544258775877e-01,2.508813966910391491e-01,2.569593187265751810e-01,2.625463352722041677e-01,2.675138647142638604e-01,2.717379926668729850e-01,2.751018300984728882e-01,2.774978197443643824e-01,2.788299440665993889e-01,2.790157889355566745e-01,2.779884192599588744e-01,2.756980258175930620e-01,2.721133064138596125e-01,2.672225491143134790e-01,2.610343905609518456e-01,2.535782281893712575e-01,2.449042714100970186e-01,2.350832233922643677e-01,2.242055918764770672e-01,2.123806343274327602e-01,1.997349495949845288e-01,1.864107349635982236e-01,1.725637339152585326e-01,1.583609059941526176e-01,1.439778557331476139e-01,1.295960625802941024e-01,1.153999580562666549e-01,1.015738999003595322e-01,8.829909565625321255e-02,7.575052995691693158e-02,6.409395065454250029e-02,5.348296888752367834e-02,4.405632718196919595e-02,3.593538776957775488e-02,2.922189050758785059e-02,2.399602617372977031e-02,2.031486656949964623e-02,1.821118791938407602e-02,1.769271866160467346e-02,1.874183709999952679e-02,2.131573881568447557e-02,2.534708862724057571e-02,3.074516783366966835e-02,3.739752538196473158e-02,4.517214290792673920e-02,5.392013065310607284e-02,6.347898797334140808e-02,7.367649504671175409e-02,8.433536200638591662e-02,9.527886342651070706e-02,1.063378451888636195e-01,1.173596922652392627e-01,1.282199213163328633e-01,1.388362736532946784e-01,1.491810996785381538e-01
1.928211060868198490e-01,1.955274907037473919e-01,1.988675536528032028e-01,2.027775588185028177e-01,2.071872374735536371e-01,2.120176596399533930e-01,2.171810172806783457e-01,2.225812469927774262e-01,2.281150506913830478e-01,2.336731587271496935e-01,2.391417830223794005e-01,2.444042355831641256e-01,2.493426894773981550e-01,2.538400541882486205e-01,2.577819316290447804e-01,2.610586148295302444e-01,2.635670886317400541e-01,2.652129905096000662e-01,2.659124896357525913e-01,2.655940433820022095e-01,2.641999924182538706e-01,2.616879583611989024e-01,2.580320114275508891e-01,2.532235796836307951e-01,2.472720761705254067e-01,2.402052253359554523e-01,2.320690757299116724e-01,2.229276917256403090e-01,2.128625230108757704e-01,2.019714566531581601e-01,1.903675625725397558e-01,1.781775491495854735e-01,1.655399513524103972e-01,1.526030790829845107e-01,1.395227583246347047e-01,1.264599020310872013e-01,1.135779514526664563e-01,1.010402316778007403e-01,8.900726751991995533e-02,7.763410745640231259e-02,6.706770409699455704e-02,5.744439960912847004e-02,4.888756365838669432e-02,4.150542975336658780e-02,3.538917345379517104e-02,3.061127276836517891e-02,2.722418731748680459e-02,2.525938857701997761e-02,2.472676889781681014e-02,2.561445220388471403e-02,2.788902456343452310e-02,3.149619854666357854e-02,3.636192190947735298e-02,4.239393934762267918e-02,4.948381680919071435e-02,5.750944247700396500e-02,6.633802880470028585e-02,7.582965785500368761e-02,8.584143849274383786e-02,9.623237417526017690e-02,1.068690517253309963e-01,1.176321819527703372e-01,1.284236571688116280e-01,1.391727014296552656e-01,1.498371876690023086e-01
1.986122476894755517e-01,2.002144836684083828e-01,2.024740278465007870e-01,2.053111550153435549e-01,2.086452980640496058e-01,2.123923122101453731e-01,2.164633085159009263e-01,2.207644468293702700e-01,2.251973132463125638e-01,2.296596798286015539e-01,2.340465389039029231e-01,2.382513484385405111e-01,2.421674429666040573e-01,2.456895706215714570e-01,2.487155180917820785e-01,2.511477850738449979e-01,2.528952694239557375e-01,2.538749242611309520e-01,2.540133489545338130e-01,2.532482772777603919e-01,2.515299280251755976e-01,2.488221860233906513e-01,2.451035846869137336e-01,2.403680650049934697e-01,2.346254900438600188e-01,2.279018986355195175e-01,2.202394868253170213e-01,2.116963107844671843e-01,2.023457101749071840e-01,1.922754562930410194e-01,1.815866346251848729e-01,1.703922766293386459e-01,1.588157605250750115e-01,1.469890055384734384e-01,1.350504883292392155e-01,1.231431141456109657e-01,1.114119785401245649e-01,1.000020581755232951e-01,8.905587130514421024e-02,7.871114988753798170e-02,6.909856596505614679e-02,6.033955488841221543e-02,5.254427720607627444e-02,4.580975957657091452e-02,4.021825293765585868e-02,3.583584343131146488e-02,3.271134830945029992e-02,3.087552532696772808e-02,3.034062008700851715e-02,3.110027159098294539e-02,3.312979205508817526e-02,3.638683312652017665e-02,4.081244726362539404e-02,4.633255058887341543e-02,5.285979236186145319e-02,6.029583664375439550e-02,6.853406361292954663e-02,7.746269998158904213e-02,8.696838550696950332e-02,9.694016370184234399e-02,1.072738216483524187e-01,1.178763384155298993e-01,1.286698316536586395e-01,1.395936909608853083e-01,1.506025792465418567e-01
2.036621960158642719e-01,2.042442043416557163e-01,2.055029895375619087e-01,2.073478399856591436e-01,2.096906257666062146e-01,2.124431535883619937e-01,2.155156604895269168e-01,2.188161519337211425e-01,2.222503383152615031e-01,2.257219989550877659e-01,2.291336610732561674e-01,2.323875175405134830e-01,2.353865272131081543e-01,2.380356518219541029e-01,2.402431882951699960e-01,2.419221577790786337e-01,2.429917139912057267e-01,2.433785346750765854e-01,2.430181612251212930e-01,2.418562531995189779e-01,2.398497265205093154e-01,2.369677466991664538e-01,2.331925514058619531e-01,2.285200801094589285e-01,2.229603922846746245e-01,2.165378597846812636e-01,2.092911233334024679e-01,2.012728076411654521e-01,1.925489943154636008e-01,1.831984564491215273e-01,1.733116634426083991e-01,1.629895691765078924e-01,1.523422010160238871e-01,1.414870712260806740e-01,1.305474361311306508e-01,1.196504317015394392e-01,1.089251171283249220e-01,9.850046030787142082e-02,8.850330095481612203e-02,7.905632826142852676e-02,7.027611060323854519e-02,6.227121474293452474e-02,5.514045130965024299e-02,4.897128204382599631e-02,4.383842242776994635e-02,3.980267091218151615e-02,3.690999305764390559e-02,3.519088561166392598e-02,3.466004192679771057e-02,3.531633630055563966e-02,3.714314090412856872e-02,4.010898509282204843e-02,4.416856317392389708e-02,4.926409321159543747e-02,5.532702608938188521e-02,6.228010039745802279e-02,7.003973357869912320e-02,7.851873043073266667e-02,8.762927083146235252e-02,9.728609846651470328e-02,1.074097521846192060e-01,1.179295326388787590e-01,1.287856493668116109e-01,1.399296560566593295e-01,1.513220057200635182e-01
2.079380968353287951e-01,2.075971905935824480e-01,2.079459695396334018e-01,2.088867138088059683e-01,2.103263755129108070e-01,2.121742189216115904e-01,2.143402687383054728e-01,2.167344393294195481e-01,2.192662011966107771e-01,2.218446617654605546e-01,2.243789652296789838e-01,2.267789388784623161e-01,2.289559288669434922e-01,2.308237780847399445e-01,2.322999045811508789e-01,2.333064425206974879e-01,2.337714099683081970e-01,2.336298696274871356e-01,2.328250503849104702e-01,2.313093993820723726e-01,2.290455364621827583e-01,2.260070852864619895e-01,2.221793581956768848e-01,2.175598750014133276e-01,2.121586993005287469e-01,2.059985795760226335e-01,1.991148862292224375e-01,1.915553397255231882e-01,1.833795291674083228e-01,1.746582247688592826e-01,1.654724918270419620e-01,1.559126178020649456e-01,1.460768679559803496e-01,1.360700886023585021e-01,1.260021803153278941e-01,1.159864663840859539e-01,1.061379843234367404e-01,9.657173031759172521e-02,8.740088804576286174e-02,7.873507438513360768e-02,7.067863499016614759e-02,6.332902269746139290e-02,5.677529110359254977e-02,5.109673452134995408e-02,4.636170386047822750e-02,4.262662583591701054e-02,3.993525032381305129e-02,3.831814771646576551e-02,3.779247483221774562e-02,3.836202437795252496e-02,4.001756919703525206e-02,4.273750859829033438e-02,4.648881993219062397e-02,5.122831412741459672e-02,5.690418877623158039e-02,6.345786581108442403e-02,7.082609138468085042e-02,7.894326059086181901e-02,8.774390462696697590e-02,9.716523591329082055e-02,1.071495783332060692e-01,1.176464069465404244e-01,1.286135878090843843e-01,1.400172834198261662e-01,1.518299851729159045e-01
2.114187313456787343e-01,2.102605404395919697e-01,2.097970804468744788e-01,2.099268133048846352e-01,2.105541327066686452e-01,2.115873119464959651e-01,2.129370339116207766e-01,2.145154551591368641e-01,2.162357252830892362e-01,2.180118797587362323e-01,2.197590332324458884e-01,2.213938114663233925e-01,2.228349698905155440e-01,2.240041539935920811e-01,2.248267618774945908e-01,2.252328728488833254e-01,2.251582085135247213e-01,2.245450949445275124e-01,2.233433964259454729e-01,2.215113932347587411e-01,2.190165780397596018e-01,2.158363478328877427e-01,2.119585708965380233e-01,2.073820111525022380e-01,2.021165953191588482e-01,1.961835115944651764e-01,1.896151320444224853e-01,1.824547544636929419e-01,1.747561631351938760e-01,1.665830115932055155e-01,1.580080341319103077e-01,1.491120963394928778e-01,1.399830983184911504e-01,1.307147474191197867e-01,1.214052202096967542e-01,1.121557359868918524e-01,1.030690663430211262e-01,9.424800711863791369e-02,8.579384044353444150e-02,7.780481548270373748e-02,7.037467693854992934e-02,6.359127030782703305e-02,5.753525235122942949e-02,5.227893421370995164e-02,4.788528315128522117e-02,4.440710689977415970e-02,4.188644239336834080e-02,4.035416784083320496e-02,3.982985412902929206e-02,4.032186817486693720e-02,4.182773719674066915e-02,4.433477889592468690e-02,4.782099812814991080e-02,5.225624558376078255e-02,5.760362785416609649e-02,6.382115028616620889e-02,7.086356295966590724e-02,7.868436402764829307e-02,8.723789080092403392e-02,9.648139409727052307e-02,1.063769430150616063e-01,1.168929470873053128e-01,1.280050233205227150e-01,1.396959104474606306e-01,1.519542026471453755e-01
2.140945591108732171e-01,2.122292142507551937e-01,2.110551069295944493e-01,2.104694875913934449e-01,2.103762433604268456e-01,2.106841262676673876e-01,2.113054130221077020e-01,2.121549827324192561e-01,2.131497709843260258e-01,2.142085477740013899e-01,2.152519660364027310e-01,2.162028312558401111e-01,2.169865475711156289e-01,2.175317003623873369e-01,2.177707390649324948e-01,2.176407269303058944e-01,2.170841268595249951e-01,2.160495945000190654e-01,2.144927517251563331e-01,2.123769155477389370e-01,2.096737595548188171e-01,2.063638871498328919e-01,2.024372982791074194e-01,1.978937339107608717e-01,1.927428853158123512e-01,1.870044581522087301e-01,1.807080844413316290e-01,1.738930787149851054e-01,1.666080378552366459e-01,1.589102874024225509e-01,1.508651803184520857e-01,1.425452573125411404e-01,1.340292808141321790e-01,1.254011574637518001e-01,1.167487665400124691e-01,1.081627140062931536e-01,9.973503380448499323e-02,9.155785961124814076e-02,8.372209147592396539e-02,7.631608255632853222e-02,6.942437154360971141e-02,6.312648631167480651e-02,5.749584383891993139e-02,5.259877053545814612e-02,4.849366577929502958e-02,4.523032973657713923e-02,4.284947443400641265e-02,4.138243458587461537e-02,4.085109186955813987e-02,4.126802319553484616e-02,4.263688001167988129e-02,4.495300175690754296e-02,4.820426210998504657e-02,5.237214143601759408e-02,5.743301243301455333e-02,6.335961782926688435e-02,7.012270822079273713e-02,7.769279364904972673e-02,8.604194308974719152e-02,9.514554087299227636e-02,1.049838790360482499e-01,1.155434344152363596e-01,1.268176605769092413e-01,1.388071386239116689e-01,1.515190054022252653e-01
