1.984745542832495324e-01,1.907802838163943915e-01,1.829813813368367237e-01,1.750322485964904140e-01,1.668841373434546971e-01,1.584867764636368470e-01,1.497900571976835959e-01,1.407457423821337206e-01,1.313091650662512322e-01,1.214408818970995063e-01,1.111082473446309560e-01,1.002868761439544704e-01,8.896196324037819458e-02,7.712943300035600414e-02,6.479689245398190245e-02,5.198436680869397003e-02,3.872479935747428353e-02,2.506430212888380998e-02,1.106214811552347355e-02,-3.209499407967501133e-03,-1.766612018967693779e-02,-3.221162784657776584e-02,-4.673940844523079979e-02,-6.113359243691386669e-02,-7.527054122731778596e-02,-8.902052563186581280e-02,-1.022495698209278381e-01,-1.148214311595505827e-01,-1.265996836507636558e-01,-1.374498705480813598e-01,-1.472416901498227737e-01,-1.558511778532423175e-01,-1.631628472472777536e-01,-1.690717533649301607e-01,-1.734854421946298852e-01,-1.763257521480641465e-01,-1.775304353727361617e-01,-1.770545695435938038e-01,-1.748717340224562322e-01,-1.709749279809751610e-01,-1.653772121790655636e-01,-1.581120605061202555e-01,-1.492334120514982043e-01,-1.388154192943804599e-01,-1.269518929091173476e-01,-1.137554485874696097e-01,-9.935636610079365272e-02,-8.390117548205200393e-02,-6.755098962151101505e-02,-5.047960666752474707e-02,-3.287140933704277290e-02,-1.491909150844722073e-02,3.178754761109500726e-03,2.122015642480579861e-02,3.900234382330675098e-02,5.632436418460882999e-02,7.298968575098976896e-02,8.880875422786242701e-02,1.036014640535665443e-01,1.171995083901222340e-01,1.294485737055704466e-01,1.402103473221893437e-01,1.493643092962584351e-01,1.568092834209495745e-01,1.624647259442320024e-01
1.885374227469855668e-01,1.792549927256955888e-01,1.704760297205694664e-01,1.619157487207720791e-01,1.534117764174695864e-01,1.448522851208786100e-01,1.361507485085475533e-01,1.272362443839336055e-01,1.180495919115365083e-01,1.085419302340705633e-01,9.867440437614757864e-02,8.841836763077792760e-02,7.775580705422323324e-02,6.667983022088741496e-02,5.519511547776992377e-02,4.331826235215933962e-02,3.107799919911127806e-02,1.851521862417799744e-02,5.682820991557683069e-03,-7.354645933025315795e-03,-2.052155661587950347e-02,-3.373198630624497235e-02,-4.689069292772621994e-02,-5.989429196789194249e-02,-7.263260967430124060e-02,-8.499019593171679154e-02,-9.684797469625960886e-02,-1.080850068251625745e-01,-1.185803375954302408e-01,-1.282148991791986770e-01,-1.368734368614529795e-01,-1.444464268640853755e-01,-1.508319532883979353e-01,-1.559375119068076299e-01,-1.596817093153421740e-01,-1.619958272838429580e-01,-1.628252239836297244e-01,-1.621305460966058487e-01,-1.598887285704869710e-01,-1.560937619287415534e-01,-1.507572105097765847e-01,-1.439084687292824793e-01,-1.355947463567155342e-01,-1.258807777887781254e-01,-1.148482542989404109e-01,-1.025949821429461978e-01,-8.923377309424590509e-02,-7.489107734119304638e-02,-5.970537154283746956e-02,-4.382531701008873792e-02,-2.740770417462797676e-02,-1.061519931514299034e-02,6.386092727000820986e-03,2.342924149752992000e-02,4.034928170203575665e-02,5.698620326801695501e-02,7.318819759191678986e-02,8.881528379473171975e-02,1.037435717498625121e-01,1.178707009495737618e-01,1.311236441794971785e-01,1.434717054395679148e-01,1.549521145950173984e-01,1.657297182985228434e-01,1.762600694315528960e-01
1.774613861586418206e-01,1.672262346187955995e-01,1.577519960989042513e-01,1.487429401484579028e-01,1.399949344846405930e-01,1.313598390936968896e-01,1.227244073315000433e-01,1.139988947332920693e-01,1.051110279616362386e-01,9.600284275121521993e-02,8.662907229479893667e-02,7.695638294844682481e-02,6.696306712448293896e-02,5.663896535080804179e-02,4.598547688363352481e-02,3.501556792262066481e-02,2.375371646216898822e-02,1.223575217667287850e-02,5.085631590475569877e-04,-1.137034870033841634e-02,-2.333347403511544169e-02,-3.530406783535792320e-02,-4.719708499211421049e-02,-5.892027283321760872e-02,-7.037540957088232740e-02,-8.145967372505562298e-02,-9.206712620785612033e-02,-1.020902838500430121e-01,-1.114217607272359328e-01,-1.199559517124752367e-01,-1.275907312533537952e-01,-1.342291394538990545e-01,-1.397810271360722389e-01,-1.441646316592105348e-01,-1.473080558767358716e-01,-1.491506236889792447e-01,-1.496440871819716412e-01,-1.487536622893432525e-01,-1.464588722347659189e-01,-1.427541806543388692e-01,-1.376493992026163182e-01,-1.311698575451039073e-01,-1.233563268578750510e-01,-1.142646912056318187e-01,-1.039653643554583895e-01,-9.254245259164867177e-02,-8.009266679255062915e-02,-6.672398924611563920e-02,-5.255410219901367197e-02,-3.770858565579801591e-02,-2.231889103664627672e-02,-6.520094304881094045e-03,9.551573964149637566e-03,2.576143513594722489e-02,4.197933821898725687e-02,5.808296959323298869e-02,7.396161755368454993e-02,8.952061160907093251e-02,1.046868382013942111e-01,1.194160794786602031e-01,1.337035966231548134e-01,1.476007156614776161e-01,1.612427253456618914e-01,1.748974057465448873e-01,1.890441695937181699e-01
1.652003724047207689e-01,1.544365634918715147e-01,1.445627799076610598e-01,1.353090812893183448e-01,1.264651822786786728e-01,1.178677294374467222e-01,1.093881469900805925e-01,1.009238992556547448e-01,9.239278244999804546e-02,8.372934051379367359e-02,7.488265910276777071e-02,6.581502474305371553e-02,5.650111314372601584e-02,4.692748717344861348e-02,3.709225878250562575e-02,2.700481599164277283e-02,1.668554654934704257e-02,6.165510460329046497e-03,-4.513971832711343758e-03,-1.530183799330895635e-02,-2.613792298997095684e-02,-3.695372600907602390e-02,-4.767330637330527421e-02,-5.821430480316061584e-02,-6.848908205215907541e-02,-7.840596319099422951e-02,-8.787057256131299010e-02,-9.678724164118088225e-02,-1.050604697522724562e-01,-1.125964156914003866e-01,-1.193043969868832488e-01,-1.250983725633845745e-01,-1.298983841440824738e-01,-1.336319317185256095e-01,-1.362352588447056922e-01,-1.376545244146525904e-01,-1.378468387672091844e-01,-1.367811436452902596e-01,-1.344389174261378939e-01,-1.308146892524547356e-01,-1.259163481024456188e-01,-1.197652353918154250e-01,-1.123960123251936255e-01,-1.038562958215286658e-01,-9.420605932669118276e-02,-8.351679707668101249e-02,-7.187045223919431847e-02,-5.935811065266529546e-02,-4.607846235221942088e-02,-3.213603237831279963e-02,-1.763918001209891645e-02,-2.697860832655134787e-03,1.257886229781356516e-02,2.808558686245814923e-02,4.372366644412480768e-02,5.940471933169207130e-02,7.505469142002486882e-02,9.061870688604026225e-02,1.060670899676109252e-01,1.214031821402072886e-01,1.366739471727358990e-01,1.519848352373403821e-01,1.675206653794855671e-01,1.835730097482181911e-01,2.005671249701733716e-01
1.517201007544368707e-01,1.407568670362077390e-01,1.307534787503537299e-01,1.214654228221844906e-01,1.126889839029235479e-01,1.042577493868520055e-01,9.603655193515002464e-02,8.791577284858671792e-02,7.980686206815677808e-02,7.163907775035566194e-02,6.335719885850144006e-02,5.491994377626787521e-02,4.629887353283181767e-02,3.747761141558977188e-02,2.845125508005738948e-02,1.922589071078536008e-02,9.818143281865912217e-03,2.547149465604516710e-04,-9.428122958422404526e-03,-1.918510845178307903e-02,-2.896265392400617852e-02,-3.869960683934361295e-02,-4.832810969059078005e-02,-5.777455795572374736e-02,-6.696065064540085432e-02,-7.580452442728509432e-02,-8.422195920708630545e-02,-9.212764040298580814e-02,-9.943646095118406636e-02,-1.060648443158980492e-01,-1.119320684413331046e-01,-1.169615696706191588e-01,-1.210822051602951366e-01,-1.242294522280487507e-01,-1.263465233708463975e-01,-1.273853763596419220e-01,-1.273075998288313304e-01,-1.260851561003585031e-01,-1.237009645739026997e-01,-1.201493108287282341e-01,-1.154360685646930867e-01,-1.095787235962766004e-01,-1.026061912312701552e-01,-9.455842043026549404e-02,-8.548578005471269003e-02,-7.544822415075062849e-02,-6.451423443638207300e-02,-5.275953877457088131e-02,-4.026560418025885990e-02,-2.711790149443838588e-02,-1.340393580201241011e-02,7.889686873904742112e-04,1.537614919622447805e-02,3.027838357095076482e-02,4.542502136244882388e-02,6.075754986855817774e-02,7.623372190794262815e-02,9.183243454680362072e-02,1.075596326422420396e-01,1.234556119413544178e-01,1.396041746898666613e-01,1.561440127353821428e-01,1.732820911865363134e-01,1.913068428965787882e-01,2.105943104831576873e-01
1.369999708303588082e-01,1.261173251480363633e-01,1.162288452351024209e-01,1.071101473457568287e-01,9.856758112346825085e-02,9.043773227125298519e-02,8.258453851432349946e-02,7.489577813450740140e-02,6.727981522269027570e-02,5.966290955985818073e-02,5.198711480338847474e-02,4.420867796934805499e-02,3.629682579429989453e-02,2.823282987447377212e-02,2.000925940970127784e-02,1.162934848783176919e-02,3.106420918935336607e-03,-5.536670999453635784e-03,-1.426812649776133292e-02,-2.304781893347843461e-02,-3.182797741708365963e-02,-4.055393773592583240e-02,-4.916496759627722590e-02,-5.759516668608636453e-02,-6.577443814883032758e-02,-7.362952466809929986e-02,-8.108509943924117891e-02,-8.806489981500548181e-02,-9.449288933612096097e-02,-1.002944321822370893e-01,-1.053974627945096637e-01,-1.097336325200505835e-01,-1.132394146010196889e-01,-1.158571486651140126e-01,-1.175360060535656920e-01,-1.182328578267979463e-01,-1.179130280906542788e-01,-1.165509163559201450e-01,-1.141304739428624232e-01,-1.106455209262985073e-01,-1.060998917337119540e-01,-1.005073991996660032e-01,-9.389160857562572904e-02,-8.628541461576839933e-02,-7.773041631329316581e-02,-6.827608503730298040e-02,-5.797872258301027537e-02,-4.690020583089189038e-02,-3.510651410163349861e-02,-2.266603361890396490e-02,-9.647630390540886877e-03,3.881522186467248857e-03,1.785838222730945848e-02,3.222677686134547276e-02,4.694048556494612862e-02,6.196673687104736761e-02,7.729021179539831421e-02,9.291767675012267691e-02,1.088833941124530275e-01,1.252554582924780280e-01,1.421431269094944883e-01,1.597049498274107360e-01,1.781568437344504541e-01,1.977779601682812249e-01,2.189102581109712009e-01
1.210347899807534544e-01,1.104836174903129631e-01,1.009344296959411857e-01,9.217874020179339656e-02,8.403346097330487152e-02,7.634106005957889962e-02,6.896809171544179828e-02,6.180298595133698614e-02,5.475371112699897042e-02,4.774563046161391794e-02,4.071967282432049223e-02,3.363082750177261854e-02,2.644692179874896798e-02,1.914762287637790383e-02,1.172360419439130198e-02,4.175822909734534273e-03,-3.485137096787720764e-03,-1.123969336794297495e-02,-1.905989310218800942e-02,-2.691006336987998571e-02,-3.474749907760942003e-02,-4.252319909376846979e-02,-5.018265627535334339e-02,-5.766670304643247563e-02,-6.491241059871696861e-02,-7.185403666007947332e-02,-7.842401406986186652e-02,-8.455397008480410037e-02,-9.017576439922174447e-02,-9.522253228561096405e-02,-9.962971803762822598e-02,-1.033360830172754957e-01,-1.062846720618442486e-01,-1.084237217810429532e-01,-1.097074943547134973e-01,-1.100970208065192718e-01,-1.095607383542296920e-01,-1.080750072929323874e-01,-1.056244939184128179e-01,-1.022024072029259351e-01,-9.781057824716750393e-02,-9.245937289596256603e-02,-8.616742925863975222e-02,-7.896121314665230373e-02,-7.087438554806675672e-02,-6.194697710474461605e-02,-5.222436502995329854e-02,-4.175604786673842855e-02,-3.059421277875542730e-02,-1.879208849116440275e-02,-6.402074329755676543e-03,6.526368219793643628e-03,1.994908066341390812e-02,3.382985608052267723e-02,4.814340716342781906e-02,6.287870025391333051e-02,7.804271165125184484e-02,9.366466654475472109e-02,1.098008087640387487e-01,1.265397002058320508e-01,1.440079248275989432e-01,1.623758159298480941e-01,1.818623737552627906e-01,2.027378959309715234e-01,2.253222702545930045e-01
1.038362980783473083e-01,9.384792513632653210e-02,8.484651585617287994e-02,7.663692279159983745e-02,6.904646250762168369e-02,6.192495527737410660e-02,5.514378233540369323e-02,4.859436282709612281e-02,4.218641287087462194e-02,3.584622833362511446e-02,2.951511852868521010e-02,2.314803741268675955e-02,1.671241102039959167e-02,1.018713563559723451e-02,3.561711579302218565e-03,-3.164523949089513392e-03,-9.983098850606856797e-03,-1.687707227620181133e-02,-2.382168917615033049e-02,-3.078504236934278063e-02,-3.772875643291290909e-02,-4.460870328949356756e-02,-5.137575536833643985e-02,-5.797657862905918752e-02,-6.435446454308794972e-02,-7.045019730726984064e-02,-7.620295009901181804e-02,-8.155120205886659535e-02,-8.643366589413133128e-02,-9.079021452716920515e-02,-9.456279405695199036e-02,-9.769630945342776263e-02,-1.001394688518919968e-01,-1.018455720463482123e-01,-1.027732287815600332e-01,-1.028869926941464452e-01,-1.021578972305906829e-01,-1.005638805469029617e-01,-9.809008723861586954e-02,-9.472903572345063583e-02,-9.048064115962688170e-02,-8.535208488185744291e-02,-7.935752241971352761e-02,-7.251762316743594339e-02,-6.485893563077713142e-02,-5.641307280674646984e-02,-4.721571256829432128e-02,-3.730540783020380030e-02,-2.672220065820547427e-02,-1.550603323982546571e-02,-3.694946659550609608e-03,8.676944356758803725e-03,2.158171612389432614e-02,3.500015963192788099e-02,4.892458675251819267e-02,6.336194532828431925e-02,7.833726800947203583e-02,9.389746901231312004e-02,1.101154741920022523e-01,1.270946089382818112e-01,1.449730562644749865e-01,1.639280153085599656e-01,1.841789394254088608e-01,2.059889795455653039e-01,2.296637052609368235e-01
8.543445159820954593e-02,7.622526912024833734e-02,6.796678580038034712e-02,6.047597260014982851e-02,5.359051098732998952e-02,4.716851620580004428e-02,4.108771952039908665e-02,3.524427014925712170e-02,2.955134919406147975e-02,2.393775147140929718e-02,1.834653554199508485e-02,1.273379259758537080e-02,7.067549232075837073e-03,1.326797063640346467e-03,-4.499369566531900844e-03,-1.041253143779572246e-02,-1.640566208351492555e-02,-2.246380771342476601e-02,-2.856474896032953556e-02,-3.467966050202352102e-02,-4.077378099892763064e-02,-4.680710226679535291e-02,-5.273508328338650381e-02,-5.850939156242511430e-02,-6.407867164143969674e-02,-6.938933793111269621e-02,-7.438638696433012842e-02,-7.901422216185845226e-02,-8.321748259565490968e-02,-8.694186587640687081e-02,-9.013493421403363792e-02,-9.274689189205825857e-02,-9.473132185041954756e-02,-9.604586877536393230e-02,-9.665285603548154358e-02,-9.651982396233817207e-02,-9.561997733146819500e-02,-9.393253042980903578e-02,-9.144293876997439119e-02,-8.814300729684196312e-02,-8.403086579016082192e-02,-7.911080305616643993e-02,-7.339295237486159751e-02,-6.689282147643302312e-02,-5.963066100457386359e-02,-5.163066592675770450e-02,-4.292000460972633658e-02,-3.352767023088600029e-02,-2.348314878719469367e-02,-1.281489715337970868e-02,-1.548623428212062654e-03,1.029463974023907963e-02,2.270067984099751607e-02,3.566447956848270429e-02,4.919283488433018325e-02,6.330722629532727075e-02,7.804694604433312644e-02,9.347246730152251881e-02,1.096690100520828492e-01,1.267502050897369725e-01,1.448616759825923639e-01,1.641842496138571916e-01,1.849363890918143960e-01,2.073753775647297348e-01,2.317968794341597749e-01
6.587843245662611258e-02,5.765191394582257212e-02,5.031938562444720348e-02,4.370967082053843489e-02,3.767109263475194869e-02,3.207087903685725688e-02,2.679430938965540743e-02,2.174364905375499035e-02,1.683696228275547574e-02,1.200689281377822180e-02,7.199479567900549451e-03,2.373048200967051592e-03,-2.502803756149230528e-03,-7.448127049610763113e-03,-1.247345547450181766e-02,-1.758057015546253543e-02,-2.276321033582872147e-02,-2.800774753742087467e-02,-3.329383845365022770e-02,-3.859506968357800244e-02,-4.387960479820592063e-02,-4.911084149973401342e-02,-5.424808394047201526e-02,-5.924723270040981732e-02,-6.406149253382847908e-02,-6.864209581619605538e-02,-7.293903767020033790e-02,-7.690181703351120501e-02,-8.048017645520628982e-02,-8.362483217379532152e-02,-8.628818503577324883e-02,-8.842500205542591640e-02,-8.999305788744359214e-02,-9.095372517427961767e-02,-9.127250262771854916e-02,-9.091946979328013878e-02,-8.986965770811558563e-02,-8.810332507581636330e-02,-8.560613011948964290e-02,-8.236918890856245734e-02,-7.838901165269840376e-02,-7.366730918237499037e-02,-6.821066255161009617e-02,-6.203004936321426799e-02,-5.514022098854751142e-02,-4.755892529006025549e-02,-3.930596971688980062e-02,-3.040211970017859394e-02,-2.086782710989487991e-02,-1.072178316169314534e-02,2.071035662541232341e-05,1.134955818839119591e-02,2.326188392855705472e-02,3.576424391406908543e-02,4.887504691860345557e-02,6.262717892219510363e-02,7.707082256907228646e-02,9.227644409565527450e-02,1.083378936236006618e-01,1.253755253847621265e-01,1.435391929613147599e-01,1.630109180717220774e-01,1.840069897627691353e-01,2.067792621871353820e-01,2.316155356913002228e-01
